"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.415565345080764 0.744186046511628 0.873544093178037 0.993197278911565 0.7439293598234 1
1 0.406754772393539 0.998435054773083 0.745920745920746 0.918367346938776 0.905172413793103 1
1 0.406754772393539 0.998435054773083 0.745920745920746 0.0663265306122449 0.718799368088468 1
1 0.406754772393539 0.998435054773083 0.745920745920746 0.0153061224489796 0.942486085343228 1
1 0.415565345080764 0.744186046511628 0.873544093178037 0.00510204081632653 1 1
1 0.415565345080764 0.744186046511628 0.873544093178037 0.00170068027210884 0.941619585687382 1
1 0.415565345080764 0.744186046511628 0.873544093178037 0.00170068027210884 0.0583804143126177 1
1 0.406754772393539 0.998435054773083 0.745920745920746 0.0153061224489796 0.0575139146567718 1
1 0.406754772393539 0.998435054773083 0.745920745920746 0.0663265306122449 0.281200631911532 1
1 0.406754772393539 0.998435054773083 0.745920745920746 0.918367346938776 0.0948275862068965 1
1 0.415565345080764 0.744186046511628 0.873544093178037 0.993197278911565 0.2560706401766 1
