"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.436599423631124 0.770773638968481 0.890879478827362 0.991273996509599 0.768 1
1 0.37463976945245 0.989130434782609 0.776842105263158 0.930348258706468 0.924114671163575 1
1 0.37463976945245 0.989130434782609 0.776842105263158 0.0679933665008292 0.732198142414861 1
1 0.37463976945245 0.989130434782609 0.776842105263158 0.00165837479270315 0.949183303085299 1
1 0.436599423631124 0.770773638968481 0.890879478827362 0.00523560209424084 0.998435054773083 1
1 0.436599423631124 0.770773638968481 0.890879478827362 0.00349040139616056 0.969289827255278 1
1 0.436599423631124 0.770773638968481 0.890879478827362 0.00349040139616056 0.0307101727447217 1
1 0.436599423631124 0.770773638968481 0.890879478827362 0.00523560209424084 0.00156494522691706 1
1 0.37463976945245 0.989130434782609 0.776842105263158 0.00165837479270315 0.0508166969147005 1
1 0.37463976945245 0.989130434782609 0.776842105263158 0.0679933665008292 0.267801857585139 1
1 0.37463976945245 0.989130434782609 0.776842105263158 0.930348258706468 0.075885328836425 1
1 0.436599423631124 0.770773638968481 0.890879478827362 0.991273996509599 0.232 1
