"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.832095096582467 0.52572706935123 0.581436077057793 0.777988614800759 0.923469387755102 1
1 0.832095096582467 0.324384787472036 0.688969258589512 0.911371237458194 0.923469387755102 1
1 0.832095096582467 0.52572706935123 0.413309982486865 0.914141414141414 0.978405315614618 1
1 0.832095096582467 0.52572706935123 0.413309982486865 0.0740740740740741 0.994296577946768 1
1 0.832095096582467 0.52572706935123 0.413309982486865 0.0117845117845118 0.848771266540643 1
1 0.832095096582467 0.324384787472036 0.688969258589512 0.0719063545150502 0.730283911671924 1
1 0.832095096582467 0.324384787472036 0.688969258589512 0.0167224080267559 0.954379562043796 1
1 0.832095096582467 0.52572706935123 0.581436077057793 0.22011385199241 0.730283911671924 1
1 0.832095096582467 0.52572706935123 0.581436077057793 0.00189753320683112 0.954379562043796 1
1 0.832095096582467 0.52572706935123 0.581436077057793 0.00189753320683112 0.0456204379562044 1
1 0.832095096582467 0.52572706935123 0.581436077057793 0.22011385199241 0.269716088328076 1
1 0.832095096582467 0.324384787472036 0.688969258589512 0.0167224080267559 0.0456204379562044 1
1 0.832095096582467 0.324384787472036 0.688969258589512 0.0719063545150502 0.269716088328076 1
1 0.832095096582467 0.52572706935123 0.413309982486865 0.0117845117845118 0.151228733459357 1
1 0.832095096582467 0.52572706935123 0.413309982486865 0.0740740740740741 0.00570342205323194 1
1 0.832095096582467 0.52572706935123 0.413309982486865 0.914141414141414 0.0215946843853821 1
1 0.832095096582467 0.324384787472036 0.688969258589512 0.911371237458194 0.076530612244898 1
1 0.832095096582467 0.52572706935123 0.581436077057793 0.777988614800759 0.076530612244898 1
