"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.874223602484472 0.547540983606557 0.604852686308492 0.71304347826087 0.917525773195876 1
1 0.874223602484472 0.349180327868852 0.730909090909091 0.931856899488927 0.917525773195876 1
1 0.874223602484472 0.547540983606557 0.395147313691508 0.909710391822828 0.923774954627949 1
1 0.874223602484472 0.547540983606557 0.395147313691508 0.0800681431005111 0.99815157116451 1
1 0.874223602484472 0.547540983606557 0.395147313691508 0.010221465076661 0.790102389078498 1
1 0.874223602484472 0.349180327868852 0.730909090909091 0.0681431005110733 0.718166383701188 1
1 0.874223602484472 0.547540983606557 0.604852686308492 0.222608695652174 0.718166383701188 1
1 0.874223602484472 0.547540983606557 0.604852686308492 0.0643478260869565 0.964285714285714 1
1 0.874223602484472 0.547540983606557 0.604852686308492 0.0643478260869565 0.0357142857142857 1
1 0.874223602484472 0.547540983606557 0.604852686308492 0.222608695652174 0.281833616298812 1
1 0.874223602484472 0.349180327868852 0.730909090909091 0.0681431005110733 0.281833616298812 1
1 0.874223602484472 0.547540983606557 0.395147313691508 0.010221465076661 0.209897610921502 1
1 0.874223602484472 0.547540983606557 0.395147313691508 0.0800681431005111 0.00184842883548983 1
1 0.874223602484472 0.547540983606557 0.395147313691508 0.909710391822828 0.0762250453720508 1
1 0.874223602484472 0.349180327868852 0.730909090909091 0.931856899488927 0.0824742268041237 1
1 0.874223602484472 0.547540983606557 0.604852686308492 0.71304347826087 0.0824742268041237 1
