"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.802710843373494 0.415559772296015 0.510033444816054 0.818339100346021 0.876046901172529 1
1 0.802710843373494 0.371916508538899 0.918118466898955 0.861830742659758 0.876046901172529 1
1 0.802710843373494 0.415559772296015 0.489966555183946 0.863036303630363 0.94453781512605 1
1 0.802710843373494 0.415559772296015 0.489966555183946 0.0841584158415842 0.996357012750455 1
1 0.802710843373494 0.415559772296015 0.489966555183946 0.0528052805280528 0.873239436619718 1
1 0.802710843373494 0.371916508538899 0.918118466898955 0.136442141623489 0.718518518518519 1
1 0.802710843373494 0.371916508538899 0.918118466898955 0.00172711571675302 0.892531876138434 1
1 0.802710843373494 0.415559772296015 0.510033444816054 0.178200692041523 0.718518518518519 1
1 0.802710843373494 0.415559772296015 0.510033444816054 0.00346020761245675 0.892531876138434 1
1 0.802710843373494 0.415559772296015 0.510033444816054 0.00346020761245675 0.107468123861566 1
1 0.802710843373494 0.415559772296015 0.510033444816054 0.178200692041523 0.281481481481481 1
1 0.802710843373494 0.371916508538899 0.918118466898955 0.00172711571675302 0.107468123861566 1
1 0.802710843373494 0.371916508538899 0.918118466898955 0.136442141623489 0.281481481481481 1
1 0.802710843373494 0.415559772296015 0.489966555183946 0.0528052805280528 0.126760563380282 1
1 0.802710843373494 0.415559772296015 0.489966555183946 0.0841584158415842 0.00364298724954463 1
1 0.802710843373494 0.415559772296015 0.489966555183946 0.863036303630363 0.0554621848739496 1
1 0.802710843373494 0.371916508538899 0.918118466898955 0.861830742659758 0.123953098827471 1
1 0.802710843373494 0.415559772296015 0.510033444816054 0.818339100346021 0.123953098827471 1
