"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.462686567164179 0.779069767441861 0.880523731587561 0.998287671232877 0.740402193784278 1
1 0.401628222523745 1 0.796641791044776 0.933444259567388 0.913412563667233 1
1 0.401628222523745 1 0.796641791044776 0.064891846921797 0.762684124386252 1
1 0.401628222523745 1 0.796641791044776 0.00166389351081531 0.9644128113879 1
1 0.462686567164179 0.779069767441861 0.880523731587561 0.00171232876712329 0.967845659163987 1
1 0.462686567164179 0.779069767441861 0.880523731587561 0.00171232876712329 0.0321543408360129 1
1 0.401628222523745 1 0.796641791044776 0.00166389351081531 0.0355871886120996 1
1 0.401628222523745 1 0.796641791044776 0.064891846921797 0.237315875613748 1
1 0.401628222523745 1 0.796641791044776 0.933444259567388 0.0865874363327674 1
1 0.462686567164179 0.779069767441861 0.880523731587561 0.998287671232877 0.259597806215722 1
