"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.825825825825826 0.520992366412214 0.571912013536379 0.781362007168459 0.922558922558923 1
1 0.825825825825826 0.324427480916031 0.722222222222222 0.929042904290429 0.922558922558923 1
1 0.825825825825826 0.520992366412214 0.424703891708968 0.913333333333333 0.974402730375427 1
1 0.825825825825826 0.520992366412214 0.424703891708968 0.0766666666666667 0.990974729241877 1
1 0.825825825825826 0.520992366412214 0.424703891708968 0.01 0.782449725776965 1
1 0.825825825825826 0.324427480916031 0.722222222222222 0.0643564356435644 0.764214046822743 1
1 0.825825825825826 0.324427480916031 0.722222222222222 0.0066006600660066 0.949826989619377 1
1 0.825825825825826 0.520992366412214 0.571912013536379 0.17921146953405 0.764214046822743 1
1 0.825825825825826 0.520992366412214 0.571912013536379 0.039426523297491 0.949826989619377 1
1 0.825825825825826 0.520992366412214 0.571912013536379 0.039426523297491 0.0501730103806228 1
1 0.825825825825826 0.520992366412214 0.571912013536379 0.17921146953405 0.235785953177258 1
1 0.825825825825826 0.324427480916031 0.722222222222222 0.0066006600660066 0.0501730103806228 1
1 0.825825825825826 0.324427480916031 0.722222222222222 0.0643564356435644 0.235785953177258 1
1 0.825825825825826 0.520992366412214 0.424703891708968 0.01 0.217550274223035 1
1 0.825825825825826 0.520992366412214 0.424703891708968 0.0766666666666667 0.00902527075812274 1
1 0.825825825825826 0.520992366412214 0.424703891708968 0.913333333333333 0.0255972696245734 1
1 0.825825825825826 0.324427480916031 0.722222222222222 0.929042904290429 0.0774410774410774 1
1 0.825825825825826 0.520992366412214 0.571912013536379 0.781362007168459 0.0774410774410774 1
