"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.495601173020528 0.795918367346939 0.88961038961039 0.983221476510067 0.748898678414097 1
1 0.312316715542522 0.992199687987519 0.740174672489083 0.933115823817292 0.917922948073702 1
1 0.312316715542522 0.992199687987519 0.740174672489083 0.0619902120717781 0.732394366197183 1
1 0.312316715542522 0.992199687987519 0.740174672489083 0.00489396411092985 0.954003407155026 1
1 0.495601173020528 0.795918367346939 0.88961038961039 0.0134228187919463 0.950286806883365 1
1 0.495601173020528 0.795918367346939 0.88961038961039 0.00335570469798658 1 1
1 0.495601173020528 0.795918367346939 0.88961038961039 0.0134228187919463 0.0497131931166348 1
1 0.312316715542522 0.992199687987519 0.740174672489083 0.00489396411092985 0.0459965928449744 1
1 0.312316715542522 0.992199687987519 0.740174672489083 0.0619902120717781 0.267605633802817 1
1 0.312316715542522 0.992199687987519 0.740174672489083 0.933115823817292 0.0820770519262982 1
1 0.495601173020528 0.795918367346939 0.88961038961039 0.983221476510067 0.251101321585903 1
