"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.5 0.972602739726027 0.780241935483871 0.824120603015075 0.887900355871886 1
1 0.305555555555556 0.763608087091757 0.831666666666667 0.987364620938628 0.763466042154567 1
1 0.305555555555556 0.763608087091757 0.831666666666667 0.0108303249097473 1 1
1 0.305555555555556 0.763608087091757 0.831666666666667 0.00180505415162455 0.958801498127341 1
1 0.5 0.972602739726027 0.780241935483871 0.174204355108878 0.778156996587031 1
1 0.5 0.972602739726027 0.780241935483871 0.0016750418760469 0.895522388059702 1
1 0.5 0.972602739726027 0.780241935483871 0.0016750418760469 0.104477611940299 1
1 0.5 0.972602739726027 0.780241935483871 0.174204355108878 0.221843003412969 1
1 0.305555555555556 0.763608087091757 0.831666666666667 0.00180505415162455 0.0411985018726592 1
1 0.305555555555556 0.763608087091757 0.831666666666667 0.987364620938628 0.236533957845433 1
1 0.5 0.972602739726027 0.780241935483871 0.824120603015075 0.112099644128114 1
