"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.414285714285714 0.755649717514124 0.888888888888889 0.993091537132988 0.710669077757685 1
1 0.357142857142857 0.996865203761755 0.742125984251969 0.922818791946309 0.917369308600337 1
1 0.357142857142857 0.996865203761755 0.742125984251969 0.0721476510067114 0.741518578352181 1
1 0.357142857142857 0.996865203761755 0.742125984251969 0.00503355704697987 0.97632058287796 1
1 0.414285714285714 0.755649717514124 0.888888888888889 0.00518134715025907 0.998430141287284 1
1 0.414285714285714 0.755649717514124 0.888888888888889 0.00172711571675302 0.983792544570502 1
1 0.414285714285714 0.755649717514124 0.888888888888889 0.00172711571675302 0.0162074554294976 1
1 0.414285714285714 0.755649717514124 0.888888888888889 0.00518134715025907 0.00156985871271586 1
1 0.357142857142857 0.996865203761755 0.742125984251969 0.00503355704697987 0.0236794171220401 1
1 0.357142857142857 0.996865203761755 0.742125984251969 0.0721476510067114 0.258481421647819 1
1 0.357142857142857 0.996865203761755 0.742125984251969 0.922818791946309 0.0826306913996627 1
1 0.414285714285714 0.755649717514124 0.888888888888889 0.993091537132988 0.289330922242315 1
