"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.411174785100287 0.767634854771784 0.894154818325434 0.996627318718381 0.670353982300885 1
1 0.378223495702006 0.9984375 0.663951120162933 0.912087912087912 0.921824104234528 1
1 0.378223495702006 0.9984375 0.663951120162933 0.0627943485086342 0.744615384615385 1
1 0.378223495702006 0.9984375 0.663951120162933 0.0251177394034537 0.966044142614601 1
1 0.411174785100287 0.767634854771784 0.894154818325434 0.00168634064080944 0.953183520599251 1
1 0.411174785100287 0.767634854771784 0.894154818325434 0.00168634064080944 1 1
1 0.411174785100287 0.767634854771784 0.894154818325434 0.00168634064080944 0.0468164794007491 1
1 0.378223495702006 0.9984375 0.663951120162933 0.0251177394034537 0.033955857385399 1
1 0.378223495702006 0.9984375 0.663951120162933 0.0627943485086342 0.255384615384615 1
1 0.378223495702006 0.9984375 0.663951120162933 0.912087912087912 0.0781758957654723 1
1 0.411174785100287 0.767634854771784 0.894154818325434 0.996627318718381 0.329646017699115 1
