"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.463623395149786 0.782670454545455 0.882544861337684 0.989795918367347 0.69877408056042 1
1 0.405135520684736 0.996875 0.774011299435028 0.932148626817447 0.915397631133672 1
1 0.405135520684736 0.996875 0.774011299435028 0.0646203554119548 0.763546798029557 1
1 0.405135520684736 0.996875 0.774011299435028 0.00323101777059774 0.971479500891266 1
1 0.463623395149786 0.782670454545455 0.882544861337684 0.00850340136054422 1 1
1 0.463623395149786 0.782670454545455 0.882544861337684 0.00170068027210884 0.972039473684211 1
1 0.463623395149786 0.782670454545455 0.882544861337684 0.00170068027210884 0.0279605263157895 1
1 0.405135520684736 0.996875 0.774011299435028 0.00323101777059774 0.0285204991087344 1
1 0.405135520684736 0.996875 0.774011299435028 0.0646203554119548 0.236453201970443 1
1 0.405135520684736 0.996875 0.774011299435028 0.932148626817447 0.0846023688663283 1
1 0.463623395149786 0.782670454545455 0.882544861337684 0.989795918367347 0.30122591943958 1
