"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.400753768844221 0.789705882352941 0.905144694533762 0.993150684931507 0.804066543438078 1
1 0.342964824120603 0.9953125 0.723076923076923 0.922950819672131 0.927512355848435 1
1 0.342964824120603 0.9953125 0.723076923076923 0.0688524590163934 0.754045307443366 1
1 0.342964824120603 0.9953125 0.723076923076923 0.00819672131147541 0.968253968253968 1
1 0.400753768844221 0.789705882352941 0.905144694533762 0.00513698630136986 0.998432601880878 1
1 0.400753768844221 0.789705882352941 0.905144694533762 0.00171232876712329 0.969202898550725 1
1 0.400753768844221 0.789705882352941 0.905144694533762 0.00171232876712329 0.0307971014492754 1
1 0.400753768844221 0.789705882352941 0.905144694533762 0.00513698630136986 0.00156739811912226 1
1 0.342964824120603 0.9953125 0.723076923076923 0.00819672131147541 0.0317460317460317 1
1 0.342964824120603 0.9953125 0.723076923076923 0.0688524590163934 0.245954692556634 1
1 0.342964824120603 0.9953125 0.723076923076923 0.922950819672131 0.0724876441515651 1
1 0.400753768844221 0.789705882352941 0.905144694533762 0.993150684931507 0.195933456561922 1
