"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.437677053824363 0.79607250755287 0.885382059800664 0.993091537132988 0.722868217054264 1
1 0.341359773371105 0.989113530326594 0.746511627906977 0.925675675675676 0.922145328719723 1
1 0.341359773371105 0.989113530326594 0.746511627906977 0.0658783783783784 0.736245954692557 1
1 0.341359773371105 0.989113530326594 0.746511627906977 0.00844594594594595 0.955985915492958 1
1 0.437677053824363 0.79607250755287 0.885382059800664 0.00518134715025907 0.998430141287284 1
1 0.437677053824363 0.79607250755287 0.885382059800664 0.00172711571675302 0.952830188679245 1
1 0.437677053824363 0.79607250755287 0.885382059800664 0.00172711571675302 0.0471698113207547 1
1 0.437677053824363 0.79607250755287 0.885382059800664 0.00518134715025907 0.00156985871271586 1
1 0.341359773371105 0.989113530326594 0.746511627906977 0.00844594594594595 0.0440140845070423 1
1 0.341359773371105 0.989113530326594 0.746511627906977 0.0658783783783784 0.263754045307443 1
1 0.341359773371105 0.989113530326594 0.746511627906977 0.925675675675676 0.0778546712802768 1
1 0.437677053824363 0.79607250755287 0.885382059800664 0.993091537132988 0.277131782945736 1
