"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.450797872340426 0.761120263591433 0.870550161812298 0.99468085106383 0.700189753320683 1
1 0.365691489361702 0.99685534591195 0.790513833992095 0.938848920863309 0.91965811965812 1
1 0.365691489361702 0.99685534591195 0.790513833992095 0.0539568345323741 0.743333333333333 1
1 0.365691489361702 0.99685534591195 0.790513833992095 0.00719424460431655 0.949367088607595 1
1 0.450797872340426 0.761120263591433 0.870550161812298 0.00531914893617021 0.99685534591195 1
1 0.450797872340426 0.761120263591433 0.870550161812298 0.00531914893617021 0.00314465408805031 1
1 0.365691489361702 0.99685534591195 0.790513833992095 0.00719424460431655 0.0506329113924051 1
1 0.365691489361702 0.99685534591195 0.790513833992095 0.0539568345323741 0.256666666666667 1
1 0.365691489361702 0.99685534591195 0.790513833992095 0.938848920863309 0.0803418803418803 1
1 0.450797872340426 0.761120263591433 0.870550161812298 0.99468085106383 0.299810246679317 1
