"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.819004524886878 0.525590551181102 0.506065857885615 0.800738007380074 0.853951890034364 1
1 0.819004524886878 0.309055118110236 0.745200698080279 0.841441441441441 0.853951890034364 1
1 0.819004524886878 0.525590551181102 0.493934142114385 0.842372881355932 0.924825174825175 1
1 0.819004524886878 0.525590551181102 0.493934142114385 0.140677966101695 0.994413407821229 1
1 0.819004524886878 0.525590551181102 0.493934142114385 0.0169491525423729 0.901303538175047 1
1 0.819004524886878 0.309055118110236 0.745200698080279 0.156756756756757 0.662295081967213 1
1 0.819004524886878 0.309055118110236 0.745200698080279 0.0018018018018018 0.884543761638734 1
1 0.819004524886878 0.525590551181102 0.506065857885615 0.199261992619926 0.662295081967213 1
1 0.819004524886878 0.525590551181102 0.506065857885615 0.199261992619926 0.337704918032787 1
1 0.819004524886878 0.309055118110236 0.745200698080279 0.0018018018018018 0.115456238361266 1
1 0.819004524886878 0.309055118110236 0.745200698080279 0.156756756756757 0.337704918032787 1
1 0.819004524886878 0.525590551181102 0.493934142114385 0.0169491525423729 0.0986964618249535 1
1 0.819004524886878 0.525590551181102 0.493934142114385 0.140677966101695 0.00558659217877095 1
1 0.819004524886878 0.525590551181102 0.493934142114385 0.842372881355932 0.0751748251748252 1
1 0.819004524886878 0.309055118110236 0.745200698080279 0.841441441441441 0.146048109965636 1
1 0.819004524886878 0.525590551181102 0.506065857885615 0.800738007380074 0.146048109965636 1
