"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.830584707646177 0.511754068716094 0.604166666666667 0.703020134228188 0.911413969335605 1
1 0.830584707646177 0.386980108499096 0.722222222222222 0.934343434343434 0.911413969335605 1
1 0.830584707646177 0.511754068716094 0.395833333333333 0.903716216216216 0.869257950530035 1
1 0.830584707646177 0.511754068716094 0.395833333333333 0.0878378378378378 0.995789473684211 1
1 0.830584707646177 0.511754068716094 0.395833333333333 0.00844594594594595 0.81149012567325 1
1 0.830584707646177 0.386980108499096 0.722222222222222 0.0656565656565657 0.785223367697594 1
1 0.830584707646177 0.511754068716094 0.604166666666667 0.246644295302013 0.785223367697594 1
1 0.830584707646177 0.511754068716094 0.604166666666667 0.0503355704697987 1 1
1 0.830584707646177 0.511754068716094 0.604166666666667 0.246644295302013 0.214776632302405 1
1 0.830584707646177 0.386980108499096 0.722222222222222 0.0656565656565657 0.214776632302405 1
1 0.830584707646177 0.511754068716094 0.395833333333333 0.00844594594594595 0.18850987432675 1
1 0.830584707646177 0.511754068716094 0.395833333333333 0.0878378378378378 0.00421052631578947 1
1 0.830584707646177 0.511754068716094 0.395833333333333 0.903716216216216 0.130742049469965 1
1 0.830584707646177 0.386980108499096 0.722222222222222 0.934343434343434 0.0885860306643952 1
1 0.830584707646177 0.511754068716094 0.604166666666667 0.703020134228188 0.0885860306643952 1
