"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.810318664643399 0.522177419354839 0.524271844660194 0.784905660377359 0.856164383561644 1
1 0.810318664643399 0.360887096774194 0.694444444444444 0.824468085106383 0.856164383561644 1
1 0.810318664643399 0.522177419354839 0.47411003236246 0.822368421052632 0.932088285229202 1
1 0.810318664643399 0.522177419354839 0.47411003236246 0.136513157894737 0.998137802607076 1
1 0.810318664643399 0.522177419354839 0.47411003236246 0.0411184210526316 0.913294797687861 1
1 0.810318664643399 0.360887096774194 0.694444444444444 0.136524822695035 0.674565560821485 1
1 0.810318664643399 0.360887096774194 0.694444444444444 0.0390070921985816 0.888268156424581 1
1 0.810318664643399 0.522177419354839 0.524271844660194 0.215094339622642 0.674565560821485 1
1 0.810318664643399 0.522177419354839 0.524271844660194 0.215094339622642 0.325434439178515 1
1 0.810318664643399 0.360887096774194 0.694444444444444 0.0390070921985816 0.111731843575419 1
1 0.810318664643399 0.360887096774194 0.694444444444444 0.136524822695035 0.325434439178515 1
1 0.810318664643399 0.522177419354839 0.47411003236246 0.0411184210526316 0.0867052023121387 1
1 0.810318664643399 0.522177419354839 0.47411003236246 0.136513157894737 0.00186219739292365 1
1 0.810318664643399 0.522177419354839 0.47411003236246 0.822368421052632 0.067911714770798 1
1 0.810318664643399 0.360887096774194 0.694444444444444 0.824468085106383 0.143835616438356 1
1 0.810318664643399 0.522177419354839 0.524271844660194 0.784905660377359 0.143835616438356 1
