"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.771723122238586 0.517006802721088 0.596666666666667 0.702954898911353 0.913621262458472 1
1 0.228276877761414 0.657097288676236 0.815674891146589 0.894308943089431 0.996649916247906 1
1 0.771723122238586 0.391156462585034 0.676518883415435 0.916802610114193 0.913621262458472 1
1 0.771723122238586 0.517006802721088 0.401666666666667 0.906095551894563 0.929883138564274 1
1 0.771723122238586 0.517006802721088 0.401666666666667 0.0823723228995058 0.994782608695652 1
1 0.771723122238586 0.517006802721088 0.401666666666667 0.0115321252059308 0.78921568627451 1
1 0.771723122238586 0.391156462585034 0.676518883415435 0.0685154975530179 0.779771615008157 1
1 0.771723122238586 0.391156462585034 0.676518883415435 0.0146818923327896 0.962962962962963 1
1 0.228276877761414 0.657097288676236 0.815674891146589 0.0845528455284553 0.99825479930192 1
1 0.228276877761414 0.657097288676236 0.815674891146589 0.0211382113821138 0.623404255319149 1
1 0.771723122238586 0.517006802721088 0.596666666666667 0.241057542768274 0.779771615008157 1
1 0.771723122238586 0.517006802721088 0.596666666666667 0.0559875583203732 0.962962962962963 1
1 0.771723122238586 0.517006802721088 0.596666666666667 0.0559875583203732 0.037037037037037 1
1 0.771723122238586 0.517006802721088 0.596666666666667 0.241057542768274 0.220228384991843 1
1 0.228276877761414 0.657097288676236 0.815674891146589 0.0211382113821138 0.376595744680851 1
1 0.228276877761414 0.657097288676236 0.815674891146589 0.0845528455284553 0.00174520069808028 1
1 0.771723122238586 0.391156462585034 0.676518883415435 0.0146818923327896 0.037037037037037 1
1 0.771723122238586 0.391156462585034 0.676518883415435 0.0685154975530179 0.220228384991843 1
1 0.771723122238586 0.517006802721088 0.401666666666667 0.0115321252059308 0.21078431372549 1
1 0.771723122238586 0.517006802721088 0.401666666666667 0.0823723228995058 0.00521739130434783 1
1 0.771723122238586 0.517006802721088 0.401666666666667 0.906095551894563 0.0701168614357262 1
1 0.771723122238586 0.391156462585034 0.676518883415435 0.916802610114193 0.0863787375415282 1
1 0.228276877761414 0.657097288676236 0.815674891146589 0.894308943089431 0.0033500837520938 1
1 0.771723122238586 0.517006802721088 0.596666666666667 0.702954898911353 0.0863787375415282 1
