"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.834542815674891 0.513671875 0.598976109215017 0.830960854092527 0.922813036020583 1
1 0.834542815674891 0.29296875 0.690812720848057 0.918604651162791 0.922813036020583 1
1 0.834542815674891 0.513671875 0.399317406143345 0.908629441624365 0.918367346938776 1
1 0.834542815674891 0.513671875 0.399317406143345 0.0744500846023689 0.99622641509434 1
1 0.834542815674891 0.513671875 0.399317406143345 0.0169204737732657 0.716442953020134 1
1 0.834542815674891 0.29296875 0.690812720848057 0.0780730897009967 0.726978998384491 1
1 0.834542815674891 0.29296875 0.690812720848057 0.00332225913621262 0.963436928702011 1
1 0.834542815674891 0.513671875 0.598976109215017 0.135231316725979 0.726978998384491 1
1 0.834542815674891 0.513671875 0.598976109215017 0.0338078291814947 0.963436928702011 1
1 0.834542815674891 0.513671875 0.598976109215017 0.0338078291814947 0.036563071297989 1
1 0.834542815674891 0.513671875 0.598976109215017 0.135231316725979 0.273021001615509 1
1 0.834542815674891 0.29296875 0.690812720848057 0.00332225913621262 0.036563071297989 1
1 0.834542815674891 0.29296875 0.690812720848057 0.0780730897009967 0.273021001615509 1
1 0.834542815674891 0.513671875 0.399317406143345 0.0169204737732657 0.283557046979866 1
1 0.834542815674891 0.513671875 0.399317406143345 0.0744500846023689 0.00377358490566038 1
1 0.834542815674891 0.513671875 0.399317406143345 0.908629441624365 0.0816326530612245 1
1 0.834542815674891 0.29296875 0.690812720848057 0.918604651162791 0.0771869639794168 1
1 0.834542815674891 0.513671875 0.598976109215017 0.830960854092527 0.0771869639794168 1
