"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.828193832599119 0.430555555555556 0.524767801857585 0.804347826086957 0.998272884283247 1
1 0.828193832599119 0.382936507936508 0.666666666666667 0.82051282051282 0.854202401372213 1
1 0.828193832599119 0.430555555555556 0.421052631578947 0.811722912966252 0.854202401372213 1
1 0.828193832599119 0.430555555555556 0.421052631578947 0.147424511545293 0.56140350877193 1
1 0.828193832599119 0.430555555555556 0.421052631578947 0.0408525754884547 0.880782918149466 1
1 0.828193832599119 0.382936507936508 0.666666666666667 0.115384615384615 0.56140350877193 1
1 0.828193832599119 0.382936507936508 0.666666666666667 0.0641025641025641 0.880782918149466 1
1 0.828193832599119 0.430555555555556 0.524767801857585 0.123745819397993 0.791208791208791 1
1 0.828193832599119 0.430555555555556 0.524767801857585 0.0719063545150502 0.996350364963504 1
1 0.828193832599119 0.430555555555556 0.524767801857585 0.0719063545150502 0.00364963503649635 1
1 0.828193832599119 0.430555555555556 0.524767801857585 0.123745819397993 0.208791208791209 1
1 0.828193832599119 0.382936507936508 0.666666666666667 0.0641025641025641 0.119217081850534 1
1 0.828193832599119 0.382936507936508 0.666666666666667 0.115384615384615 0.43859649122807 1
1 0.828193832599119 0.430555555555556 0.421052631578947 0.0408525754884547 0.119217081850534 1
1 0.828193832599119 0.430555555555556 0.421052631578947 0.147424511545293 0.43859649122807 1
1 0.828193832599119 0.430555555555556 0.421052631578947 0.811722912966252 0.145797598627787 1
1 0.828193832599119 0.382936507936508 0.666666666666667 0.82051282051282 0.145797598627787 1
1 0.828193832599119 0.430555555555556 0.524767801857585 0.804347826086957 0.00172711571675302 1
