"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.811836115326252 0.515044247787611 0.566068515497553 0.729133858267716 0.918433931484502 1
1 0.811836115326252 0.375221238938053 0.649350649350649 0.930868167202572 0.918433931484502 1
1 0.811836115326252 0.515044247787611 0.430668841761827 0.915447154471545 0.927272727272727 1
1 0.811836115326252 0.515044247787611 0.430668841761827 0.0813008130081301 0.992982456140351 1
1 0.811836115326252 0.515044247787611 0.430668841761827 0.0032520325203252 0.750809061488673 1
1 0.811836115326252 0.375221238938053 0.649350649350649 0.0627009646302251 0.765258215962441 1
1 0.811836115326252 0.375221238938053 0.649350649350649 0.00643086816720257 0.969178082191781 1
1 0.811836115326252 0.515044247787611 0.566068515497553 0.234645669291339 0.765258215962441 1
1 0.811836115326252 0.515044247787611 0.566068515497553 0.0362204724409449 0.969178082191781 1
1 0.811836115326252 0.515044247787611 0.566068515497553 0.0362204724409449 0.0308219178082192 1
1 0.811836115326252 0.515044247787611 0.566068515497553 0.234645669291339 0.234741784037559 1
1 0.811836115326252 0.375221238938053 0.649350649350649 0.00643086816720257 0.0308219178082192 1
1 0.811836115326252 0.375221238938053 0.649350649350649 0.0627009646302251 0.234741784037559 1
1 0.811836115326252 0.515044247787611 0.430668841761827 0.0032520325203252 0.249190938511327 1
1 0.811836115326252 0.515044247787611 0.430668841761827 0.0813008130081301 0.00701754385964912 1
1 0.811836115326252 0.515044247787611 0.430668841761827 0.915447154471545 0.0727272727272727 1
1 0.811836115326252 0.375221238938053 0.649350649350649 0.930868167202572 0.0815660685154976 1
1 0.811836115326252 0.515044247787611 0.566068515497553 0.729133858267716 0.0815660685154976 1
