"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.818318318318318 0.452861952861953 0.584175084175084 0.719298245614035 0.921535893155259 1
1 0.818318318318318 0.424242424242424 0.716845878136201 0.905362776025237 0.921535893155259 1
1 0.818318318318318 0.452861952861953 0.414141414141414 0.915422885572139 0.928213689482471 1
1 0.818318318318318 0.452861952861953 0.414141414141414 0.0779436152570481 0.99113475177305 1
1 0.818318318318318 0.452861952861953 0.414141414141414 0.0066334991708126 0.822380106571936 1
1 0.818318318318318 0.424242424242424 0.716845878136201 0.0630914826498423 0.745192307692308 1
1 0.818318318318318 0.424242424242424 0.716845878136201 0.0315457413249211 0.955555555555556 1
1 0.818318318318318 0.452861952861953 0.584175084175084 0.252631578947368 0.745192307692308 1
1 0.818318318318318 0.452861952861953 0.584175084175084 0.0280701754385965 0.955555555555556 1
1 0.818318318318318 0.452861952861953 0.584175084175084 0.0280701754385965 0.0444444444444444 1
1 0.818318318318318 0.452861952861953 0.584175084175084 0.252631578947368 0.254807692307692 1
1 0.818318318318318 0.424242424242424 0.716845878136201 0.0315457413249211 0.0444444444444444 1
1 0.818318318318318 0.424242424242424 0.716845878136201 0.0630914826498423 0.254807692307692 1
1 0.818318318318318 0.452861952861953 0.414141414141414 0.0066334991708126 0.177619893428064 1
1 0.818318318318318 0.452861952861953 0.414141414141414 0.0779436152570481 0.00886524822695036 1
1 0.818318318318318 0.452861952861953 0.414141414141414 0.915422885572139 0.0717863105175292 1
1 0.818318318318318 0.424242424242424 0.716845878136201 0.905362776025237 0.0784641068447412 1
1 0.818318318318318 0.452861952861953 0.584175084175084 0.719298245614035 0.0784641068447412 1
