"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.769794721407625 0.494827586206897 0.585123966942149 0.731023102310231 0.916118421052632 1
1 0.769794721407625 0.368965517241379 0.68259385665529 0.9344 0.916118421052632 1
1 0.769794721407625 0.494827586206897 0.414876033057851 0.913114754098361 0.938709677419355 1
1 0.769794721407625 0.494827586206897 0.414876033057851 0.0836065573770492 0.99468085106383 1
1 0.769794721407625 0.494827586206897 0.414876033057851 0.00327868852459016 0.821554770318021 1
1 0.769794721407625 0.368965517241379 0.68259385665529 0.064 0.759229534510433 1
1 0.769794721407625 0.368965517241379 0.68259385665529 0.0016 0.955706984667802 1
1 0.769794721407625 0.494827586206897 0.585123966942149 0.227722772277228 0.759229534510433 1
1 0.769794721407625 0.494827586206897 0.585123966942149 0.0412541254125413 0.955706984667802 1
1 0.769794721407625 0.494827586206897 0.585123966942149 0.0412541254125413 0.0442930153321976 1
1 0.769794721407625 0.494827586206897 0.585123966942149 0.227722772277228 0.240770465489567 1
1 0.769794721407625 0.368965517241379 0.68259385665529 0.0016 0.0442930153321976 1
1 0.769794721407625 0.368965517241379 0.68259385665529 0.064 0.240770465489567 1
1 0.769794721407625 0.494827586206897 0.414876033057851 0.00327868852459016 0.178445229681979 1
1 0.769794721407625 0.494827586206897 0.414876033057851 0.0836065573770492 0.00531914893617021 1
1 0.769794721407625 0.494827586206897 0.414876033057851 0.913114754098361 0.0612903225806452 1
1 0.769794721407625 0.368965517241379 0.68259385665529 0.9344 0.0838815789473684 1
1 0.769794721407625 0.494827586206897 0.585123966942149 0.731023102310231 0.0838815789473684 1
