"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.421122994652406 0.784522003034901 0.890879478827362 0.994915254237288 0.726449275362319 1
1 0.372994652406417 0.979907264296754 0.75751503006012 0.925373134328358 0.920875420875421 1
1 0.372994652406417 0.979907264296754 0.75751503006012 0.0679933665008292 0.778675282714055 1
1 0.372994652406417 0.979907264296754 0.75751503006012 0.0066334991708126 0.954939341421144 1
1 0.421122994652406 0.784522003034901 0.890879478827362 0.00338983050847458 1 1
1 0.421122994652406 0.784522003034901 0.890879478827362 0.00169491525423729 0.956600361663653 1
1 0.421122994652406 0.784522003034901 0.890879478827362 0.00169491525423729 0.0433996383363472 1
1 0.372994652406417 0.979907264296754 0.75751503006012 0.0066334991708126 0.0450606585788562 1
1 0.372994652406417 0.979907264296754 0.75751503006012 0.0679933665008292 0.221324717285945 1
1 0.372994652406417 0.979907264296754 0.75751503006012 0.925373134328358 0.0791245791245791 1
1 0.421122994652406 0.784522003034901 0.890879478827362 0.994915254237288 0.273550724637681 1
