"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.805855161787365 0.540697674418605 0.605217391304348 0.711148648648649 0.922010398613518 1
1 0.805855161787365 0.36046511627907 0.702090592334495 0.920277296360485 0.922010398613518 1
1 0.805855161787365 0.540697674418605 0.394782608695652 0.917241379310345 0.943781942078365 1
1 0.805855161787365 0.540697674418605 0.394782608695652 0.0775862068965517 0.994252873563218 1
1 0.805855161787365 0.540697674418605 0.394782608695652 0.00517241379310345 0.846435100548446 1
1 0.805855161787365 0.36046511627907 0.702090592334495 0.0693240901213172 0.753872633390706 1
1 0.805855161787365 0.36046511627907 0.702090592334495 0.0103986135181976 0.988571428571429 1
1 0.805855161787365 0.540697674418605 0.605217391304348 0.234797297297297 0.753872633390706 1
1 0.805855161787365 0.540697674418605 0.605217391304348 0.0540540540540541 0.988571428571429 1
1 0.805855161787365 0.540697674418605 0.605217391304348 0.0540540540540541 0.0114285714285714 1
1 0.805855161787365 0.540697674418605 0.605217391304348 0.234797297297297 0.246127366609294 1
1 0.805855161787365 0.36046511627907 0.702090592334495 0.0103986135181976 0.0114285714285714 1
1 0.805855161787365 0.36046511627907 0.702090592334495 0.0693240901213172 0.246127366609294 1
1 0.805855161787365 0.540697674418605 0.394782608695652 0.00517241379310345 0.153564899451554 1
1 0.805855161787365 0.540697674418605 0.394782608695652 0.0775862068965517 0.00574712643678161 1
1 0.805855161787365 0.540697674418605 0.394782608695652 0.917241379310345 0.0562180579216354 1
1 0.805855161787365 0.36046511627907 0.702090592334495 0.920277296360485 0.0779896013864818 1
1 0.805855161787365 0.540697674418605 0.605217391304348 0.711148648648649 0.0779896013864818 1
