"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.82542113323124 0.447368421052632 0.594276094276094 0.690189328743546 0.913265306122449 1
1 0.82542113323124 0.4375 0.716606498194946 0.932006633499171 0.913265306122449 1
1 0.82542113323124 0.447368421052632 0.405723905723906 0.907094594594595 0.919499105545617 1
1 0.82542113323124 0.447368421052632 0.405723905723906 0.0861486486486486 0.994535519125683 1
1 0.82542113323124 0.447368421052632 0.405723905723906 0.00675675675675676 0.800344234079174 1
1 0.82542113323124 0.4375 0.716606498194946 0.066334991708126 0.733108108108108 1
1 0.82542113323124 0.4375 0.716606498194946 0.00165837479270315 0.968085106382979 1
1 0.82542113323124 0.447368421052632 0.594276094276094 0.251290877796902 0.733108108108108 1
1 0.82542113323124 0.447368421052632 0.594276094276094 0.0585197934595525 0.968085106382979 1
1 0.82542113323124 0.447368421052632 0.594276094276094 0.0585197934595525 0.0319148936170213 1
1 0.82542113323124 0.447368421052632 0.594276094276094 0.251290877796902 0.266891891891892 1
1 0.82542113323124 0.4375 0.716606498194946 0.00165837479270315 0.0319148936170213 1
1 0.82542113323124 0.4375 0.716606498194946 0.066334991708126 0.266891891891892 1
1 0.82542113323124 0.447368421052632 0.405723905723906 0.00675675675675676 0.199655765920826 1
1 0.82542113323124 0.447368421052632 0.405723905723906 0.0861486486486486 0.00546448087431694 1
1 0.82542113323124 0.447368421052632 0.405723905723906 0.907094594594595 0.0805008944543828 1
1 0.82542113323124 0.4375 0.716606498194946 0.932006633499171 0.086734693877551 1
1 0.82542113323124 0.447368421052632 0.594276094276094 0.690189328743546 0.086734693877551 1
