"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.437325905292479 0.801481481481481 0.89016393442623 0.991452991452991 0.723196881091618 1
1 0.420612813370474 0.996875 0.740994854202401 0.933993399339934 0.906510851419032 1
1 0.420612813370474 0.996875 0.740994854202401 0.0627062706270627 0.757377049180328 1
1 0.420612813370474 0.996875 0.740994854202401 0.0033003300330033 0.957066189624329 1
1 0.437325905292479 0.801481481481481 0.89016393442623 0.00854700854700855 0.996875 1
1 0.437325905292479 0.801481481481481 0.89016393442623 0.00854700854700855 0.003125 1
1 0.420612813370474 0.996875 0.740994854202401 0.0033003300330033 0.0429338103756708 1
1 0.420612813370474 0.996875 0.740994854202401 0.0627062706270627 0.242622950819672 1
1 0.420612813370474 0.996875 0.740994854202401 0.933993399339934 0.0934891485809683 1
1 0.437325905292479 0.801481481481481 0.89016393442623 0.991452991452991 0.276803118908382 1
