"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.44949494949495 0.770981507823613 0.902711323763955 0.998360655737705 0.847328244274809 1
1 0.296717171717172 0.983024691358025 0.698961937716263 0.93217665615142 0.918831168831169 1
1 0.296717171717172 0.983024691358025 0.698961937716263 0.0630914826498423 0.770597738287561 1
1 0.296717171717172 0.983024691358025 0.698961937716263 0.00473186119873817 0.94205298013245 1
1 0.44949494949495 0.770981507823613 0.902711323763955 0.00163934426229508 0.944805194805195 1
1 0.44949494949495 0.770981507823613 0.902711323763955 0.00163934426229508 0.0551948051948052 1
1 0.296717171717172 0.983024691358025 0.698961937716263 0.00473186119873817 0.0579470198675497 1
1 0.296717171717172 0.983024691358025 0.698961937716263 0.0630914826498423 0.229402261712439 1
1 0.296717171717172 0.983024691358025 0.698961937716263 0.93217665615142 0.0811688311688312 1
1 0.44949494949495 0.770981507823613 0.902711323763955 0.998360655737705 0.152671755725191 1
