"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.818965517241379 0.583838383838384 0.534569983136594 0.797101449275362 0.816949152542373 1
1 0.818965517241379 0.301010101010101 0.670840787119857 0.761092150170648 0.816949152542373 1
1 0.818965517241379 0.583838383838384 0.462057335581788 0.810084033613445 0.99320882852292 1
1 0.818965517241379 0.583838383838384 0.462057335581788 0.181512605042017 0.968518518518519 1
1 0.818965517241379 0.583838383838384 0.462057335581788 0.00840336134453781 0.924493554327808 1
1 0.818965517241379 0.301010101010101 0.670840787119857 0.238907849829352 0.724755700325733 1
1 0.818965517241379 0.583838383838384 0.534569983136594 0.201086956521739 0.724755700325733 1
1 0.818965517241379 0.583838383838384 0.534569983136594 0.00181159420289855 0.852336448598131 1
1 0.818965517241379 0.583838383838384 0.534569983136594 0.00181159420289855 0.147663551401869 1
1 0.818965517241379 0.583838383838384 0.534569983136594 0.201086956521739 0.275244299674267 1
1 0.818965517241379 0.301010101010101 0.670840787119857 0.238907849829352 0.275244299674267 1
1 0.818965517241379 0.583838383838384 0.462057335581788 0.00840336134453781 0.0755064456721915 1
1 0.818965517241379 0.583838383838384 0.462057335581788 0.181512605042017 0.0314814814814815 1
1 0.818965517241379 0.583838383838384 0.462057335581788 0.810084033613445 0.0067911714770798 1
1 0.818965517241379 0.301010101010101 0.670840787119857 0.761092150170648 0.183050847457627 1
1 0.818965517241379 0.583838383838384 0.534569983136594 0.797101449275362 0.183050847457627 1
