"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.866261398176292 0.436734693877551 0.532534246575342 0.667311411992263 0.895470383275261 1
1 0.866261398176292 0.326530612244898 0.871080139372822 0.820069204152249 0.895470383275261 1
1 0.866261398176292 0.436734693877551 0.467465753424658 0.881646655231561 0.928571428571429 1
1 0.866261398176292 0.436734693877551 0.467465753424658 0.102915951972556 0.996350364963504 1
1 0.866261398176292 0.436734693877551 0.467465753424658 0.0154373927958834 0.870333988212181 1
1 0.866261398176292 0.326530612244898 0.871080139372822 0.178200692041523 0.708588957055215 1
1 0.866261398176292 0.326530612244898 0.871080139372822 0.00173010380622837 0.886861313868613 1
1 0.866261398176292 0.436734693877551 0.532534246575342 0.332688588007737 0.708588957055215 1
1 0.866261398176292 0.436734693877551 0.532534246575342 0.332688588007737 0.291411042944785 1
1 0.866261398176292 0.326530612244898 0.871080139372822 0.00173010380622837 0.113138686131387 1
1 0.866261398176292 0.326530612244898 0.871080139372822 0.178200692041523 0.291411042944785 1
1 0.866261398176292 0.436734693877551 0.467465753424658 0.0154373927958834 0.129666011787819 1
1 0.866261398176292 0.436734693877551 0.467465753424658 0.102915951972556 0.00364963503649635 1
1 0.866261398176292 0.436734693877551 0.467465753424658 0.881646655231561 0.0714285714285714 1
1 0.866261398176292 0.326530612244898 0.871080139372822 0.820069204152249 0.104529616724739 1
1 0.866261398176292 0.436734693877551 0.532534246575342 0.667311411992263 0.104529616724739 1
