"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.846504559270517 0.426778242677824 0.85171102661597 0.860853432282004 0.885509838998211 1
1 0.846504559270517 0.393305439330544 0.542907180385289 0.734406438631791 0.885509838998211 1
1 0.846504559270517 0.393305439330544 0.542907180385289 0.261569416498994 0.651162790697674 1
1 0.846504559270517 0.393305439330544 0.542907180385289 0.00402414486921529 0.895918367346939 1
1 0.846504559270517 0.426778242677824 0.85171102661597 0.137291280148423 0.651162790697674 1
1 0.846504559270517 0.426778242677824 0.85171102661597 0.00185528756957328 0.895918367346939 1
1 0.846504559270517 0.426778242677824 0.85171102661597 0.00185528756957328 0.104081632653061 1
1 0.846504559270517 0.426778242677824 0.85171102661597 0.137291280148423 0.348837209302326 1
1 0.846504559270517 0.393305439330544 0.542907180385289 0.00402414486921529 0.104081632653061 1
1 0.846504559270517 0.393305439330544 0.542907180385289 0.261569416498994 0.348837209302326 1
1 0.846504559270517 0.393305439330544 0.542907180385289 0.734406438631791 0.114490161001789 1
1 0.846504559270517 0.426778242677824 0.85171102661597 0.860853432282004 0.114490161001789 1
