"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.833333333333333 0.525274725274725 0.508305647840532 0.792592592592593 0.830670926517572 1
1 0.833333333333333 0.378021978021978 0.729773462783172 0.86443661971831 0.830670926517572 1
1 0.833333333333333 0.525274725274725 0.488372093023256 0.813725490196078 0.99327731092437 1
1 0.833333333333333 0.525274725274725 0.488372093023256 0.132352941176471 1 1
1 0.833333333333333 0.525274725274725 0.488372093023256 0.053921568627451 0.922222222222222 1
1 0.833333333333333 0.378021978021978 0.729773462783172 0.107394366197183 0.739273927392739 1
1 0.833333333333333 0.378021978021978 0.729773462783172 0.028169014084507 0.838652482269504 1
1 0.833333333333333 0.525274725274725 0.508305647840532 0.203703703703704 0.739273927392739 1
1 0.833333333333333 0.525274725274725 0.508305647840532 0.0037037037037037 0.838652482269504 1
1 0.833333333333333 0.525274725274725 0.508305647840532 0.0037037037037037 0.161347517730496 1
1 0.833333333333333 0.525274725274725 0.508305647840532 0.203703703703704 0.260726072607261 1
1 0.833333333333333 0.378021978021978 0.729773462783172 0.028169014084507 0.161347517730496 1
1 0.833333333333333 0.378021978021978 0.729773462783172 0.107394366197183 0.260726072607261 1
1 0.833333333333333 0.525274725274725 0.488372093023256 0.053921568627451 0.0777777777777778 1
1 0.833333333333333 0.525274725274725 0.488372093023256 0.813725490196078 0.00672268907563025 1
1 0.833333333333333 0.378021978021978 0.729773462783172 0.86443661971831 0.169329073482428 1
1 0.833333333333333 0.525274725274725 0.508305647840532 0.792592592592593 0.169329073482428 1
