"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.81726618705036 0.413732394366197 0.731203007518797 0.923327895595432 0.925742574257426 1
1 0.81726618705036 0.411971830985915 0.600676818950931 0.778985507246377 0.925742574257426 1
1 0.81726618705036 0.411971830985915 0.397631133671743 0.922697368421053 0.935537190082645 1
1 0.81726618705036 0.411971830985915 0.397631133671743 0.0723684210526316 0.998171846435101 1
1 0.81726618705036 0.411971830985915 0.397631133671743 0.00493421052631579 0.802816901408451 1
1 0.81726618705036 0.411971830985915 0.600676818950931 0.197463768115942 0.742951907131012 1
1 0.81726618705036 0.411971830985915 0.600676818950931 0.0235507246376812 0.959507042253521 1
1 0.81726618705036 0.413732394366197 0.731203007518797 0.065252854812398 0.742951907131012 1
1 0.81726618705036 0.413732394366197 0.731203007518797 0.0114192495921697 0.959507042253521 1
1 0.81726618705036 0.413732394366197 0.731203007518797 0.0114192495921697 0.0404929577464789 1
1 0.81726618705036 0.413732394366197 0.731203007518797 0.065252854812398 0.257048092868988 1
1 0.81726618705036 0.411971830985915 0.600676818950931 0.0235507246376812 0.0404929577464789 1
1 0.81726618705036 0.411971830985915 0.600676818950931 0.197463768115942 0.257048092868988 1
1 0.81726618705036 0.411971830985915 0.397631133671743 0.00493421052631579 0.197183098591549 1
1 0.81726618705036 0.411971830985915 0.397631133671743 0.0723684210526316 0.00182815356489945 1
1 0.81726618705036 0.411971830985915 0.397631133671743 0.922697368421053 0.0644628099173554 1
1 0.81726618705036 0.411971830985915 0.600676818950931 0.778985507246377 0.0742574257425743 1
1 0.81726618705036 0.413732394366197 0.731203007518797 0.923327895595432 0.0742574257425743 1
