"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.823788546255507 0.494226327944573 0.626838235294118 0.762396694214876 0.921465968586387 1
1 0.823788546255507 0.364896073903002 0.703252032520325 0.918294849023091 0.921465968586387 1
1 0.823788546255507 0.494226327944573 0.373161764705882 0.910344827586207 0.92695652173913 1
1 0.823788546255507 0.494226327944573 0.373161764705882 0.0758620689655172 0.992233009708738 1
1 0.823788546255507 0.494226327944573 0.373161764705882 0.0137931034482759 0.794 1
1 0.823788546255507 0.364896073903002 0.703252032520325 0.0692717584369449 0.682042833607908 1
1 0.823788546255507 0.364896073903002 0.703252032520325 0.0124333925399645 0.956603773584906 1
1 0.823788546255507 0.494226327944573 0.626838235294118 0.212809917355372 0.682042833607908 1
1 0.823788546255507 0.494226327944573 0.626838235294118 0.0247933884297521 0.956603773584906 1
1 0.823788546255507 0.494226327944573 0.626838235294118 0.0247933884297521 0.0433962264150943 1
1 0.823788546255507 0.494226327944573 0.626838235294118 0.212809917355372 0.317957166392092 1
1 0.823788546255507 0.364896073903002 0.703252032520325 0.0124333925399645 0.0433962264150943 1
1 0.823788546255507 0.364896073903002 0.703252032520325 0.0692717584369449 0.317957166392092 1
1 0.823788546255507 0.494226327944573 0.373161764705882 0.0137931034482759 0.206 1
1 0.823788546255507 0.494226327944573 0.373161764705882 0.0758620689655172 0.00776699029126214 1
1 0.823788546255507 0.494226327944573 0.373161764705882 0.910344827586207 0.0730434782608696 1
1 0.823788546255507 0.364896073903002 0.703252032520325 0.918294849023091 0.0785340314136126 1
1 0.823788546255507 0.494226327944573 0.626838235294118 0.762396694214876 0.0785340314136126 1
