"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.793859649122807 0.464077669902913 0.601680672268908 0.751304347826087 0.912068965517241 1
1 0.793859649122807 0.38252427184466 0.661921708185053 0.924590163934426 0.912068965517241 1
1 0.793859649122807 0.464077669902913 0.396638655462185 0.896610169491525 0.963222416812609 1
1 0.793859649122807 0.464077669902913 0.396638655462185 0.0847457627118644 0.988483685220729 1
1 0.793859649122807 0.464077669902913 0.396638655462185 0.0186440677966102 0.829906542056075 1
1 0.793859649122807 0.38252427184466 0.661921708185053 0.0672131147540984 0.761344537815126 1
1 0.793859649122807 0.38252427184466 0.661921708185053 0.00819672131147541 0.953703703703704 1
1 0.793859649122807 0.464077669902913 0.601680672268908 0.241739130434783 0.761344537815126 1
1 0.793859649122807 0.464077669902913 0.601680672268908 0.00695652173913044 0.953703703703704 1
1 0.793859649122807 0.464077669902913 0.601680672268908 0.00695652173913044 0.0462962962962963 1
1 0.793859649122807 0.464077669902913 0.601680672268908 0.241739130434783 0.238655462184874 1
1 0.793859649122807 0.38252427184466 0.661921708185053 0.00819672131147541 0.0462962962962963 1
1 0.793859649122807 0.38252427184466 0.661921708185053 0.0672131147540984 0.238655462184874 1
1 0.793859649122807 0.464077669902913 0.396638655462185 0.0186440677966102 0.170093457943925 1
1 0.793859649122807 0.464077669902913 0.396638655462185 0.0847457627118644 0.0115163147792706 1
1 0.793859649122807 0.464077669902913 0.396638655462185 0.896610169491525 0.0367775831873905 1
1 0.793859649122807 0.38252427184466 0.661921708185053 0.924590163934426 0.0879310344827586 1
1 0.793859649122807 0.464077669902913 0.601680672268908 0.751304347826087 0.0879310344827586 1
