"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.779202279202279 0.458110516934046 0.5311004784689 0.855284552845528 0.800322061191626 1
1 0.219373219373219 0.625 0.738304093567251 0.852750809061489 0.931937172774869 1
1 0.779202279202279 0.324420677361854 0.717741935483871 0.785381026438569 0.863934426229508 1
1 0.779202279202279 0.458110516934046 0.4688995215311 0.833613445378151 0.863934426229508 1
1 0.779202279202279 0.458110516934046 0.4688995215311 0.166386554621849 0.654320987654321 1
1 0.779202279202279 0.324420677361854 0.717741935483871 0.166407465007776 0.654320987654321 1
1 0.779202279202279 0.324420677361854 0.717741935483871 0.0482115085536547 0.868376068376068 1
1 0.219373219373219 0.625 0.738304093567251 0.134304207119741 0.996581196581197 1
1 0.219373219373219 0.625 0.738304093567251 0.0129449838187702 0.535294117647059 1
1 0.779202279202279 0.458110516934046 0.5311004784689 0.134959349593496 0.996581196581197 1
1 0.779202279202279 0.458110516934046 0.5311004784689 0.00975609756097561 0.975970425138632 1
1 0.779202279202279 0.458110516934046 0.5311004784689 0.00975609756097561 0.0240295748613678 1
1 0.779202279202279 0.458110516934046 0.5311004784689 0.134959349593496 0.00341880341880342 1
1 0.219373219373219 0.625 0.738304093567251 0.0129449838187702 0.464705882352941 1
1 0.219373219373219 0.625 0.738304093567251 0.134304207119741 0.00341880341880342 1
1 0.779202279202279 0.324420677361854 0.717741935483871 0.0482115085536547 0.131623931623932 1
1 0.779202279202279 0.324420677361854 0.717741935483871 0.166407465007776 0.345679012345679 1
1 0.779202279202279 0.458110516934046 0.4688995215311 0.166386554621849 0.345679012345679 1
1 0.779202279202279 0.458110516934046 0.4688995215311 0.833613445378151 0.136065573770492 1
1 0.779202279202279 0.324420677361854 0.717741935483871 0.785381026438569 0.136065573770492 1
1 0.219373219373219 0.625 0.738304093567251 0.852750809061489 0.0680628272251309 1
1 0.779202279202279 0.458110516934046 0.5311004784689 0.855284552845528 0.199677938808374 1
