"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.421853388658368 0.762043795620438 0.887278582930757 0.994974874371859 0.679916317991632 1
1 0.352697095435685 0.989045383411581 0.724669603524229 0.913539967373573 0.910743801652893 1
1 0.352697095435685 0.989045383411581 0.724669603524229 0.0815660685154976 0.769716088328076 1
1 0.352697095435685 0.989045383411581 0.724669603524229 0.00489396411092985 0.945205479452055 1
1 0.421853388658368 0.762043795620438 0.887278582930757 0.0033500837520938 0.954971857410882 1
1 0.421853388658368 0.762043795620438 0.887278582930757 0.0016750418760469 0.998420221169036 1
1 0.421853388658368 0.762043795620438 0.887278582930757 0.0016750418760469 0.00157977883096367 1
1 0.421853388658368 0.762043795620438 0.887278582930757 0.0033500837520938 0.0450281425891182 1
1 0.352697095435685 0.989045383411581 0.724669603524229 0.00489396411092985 0.0547945205479452 1
1 0.352697095435685 0.989045383411581 0.724669603524229 0.0815660685154976 0.230283911671924 1
1 0.352697095435685 0.989045383411581 0.724669603524229 0.913539967373573 0.0892561983471074 1
1 0.421853388658368 0.762043795620438 0.887278582930757 0.994974874371859 0.320083682008368 1
