"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.822458270106222 0.427038626609442 0.50513698630137 0.711805555555556 0.857391304347826 1
1 0.822458270106222 0.371244635193133 0.739583333333333 0.864864864864865 0.857391304347826 1
1 0.822458270106222 0.427038626609442 0.491438356164384 0.845626072041166 0.927335640138408 1
1 0.822458270106222 0.427038626609442 0.491438356164384 0.14065180102916 0.995983935742972 1
1 0.822458270106222 0.427038626609442 0.491438356164384 0.0137221269296741 0.839122486288848 1
1 0.822458270106222 0.371244635193133 0.739583333333333 0.133333333333333 0.6112 1
1 0.822458270106222 0.371244635193133 0.739583333333333 0.0018018018018018 0.885542168674699 1
1 0.822458270106222 0.427038626609442 0.50513698630137 0.276041666666667 0.6112 1
1 0.822458270106222 0.427038626609442 0.50513698630137 0.0121527777777778 0.885542168674699 1
1 0.822458270106222 0.427038626609442 0.50513698630137 0.0121527777777778 0.114457831325301 1
1 0.822458270106222 0.427038626609442 0.50513698630137 0.276041666666667 0.3888 1
1 0.822458270106222 0.371244635193133 0.739583333333333 0.0018018018018018 0.114457831325301 1
1 0.822458270106222 0.371244635193133 0.739583333333333 0.133333333333333 0.3888 1
1 0.822458270106222 0.427038626609442 0.491438356164384 0.0137221269296741 0.160877513711152 1
1 0.822458270106222 0.427038626609442 0.491438356164384 0.14065180102916 0.00401606425702811 1
1 0.822458270106222 0.427038626609442 0.491438356164384 0.845626072041166 0.0726643598615917 1
1 0.822458270106222 0.371244635193133 0.739583333333333 0.864864864864865 0.142608695652174 1
1 0.822458270106222 0.427038626609442 0.50513698630137 0.711805555555556 0.142608695652174 1
