"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.822840409956076 0.437074829931973 0.676975945017182 0.931707317073171 0.92520325203252 1
1 0.822840409956076 0.414965986394558 0.57166392092257 0.769230769230769 0.92520325203252 1
1 0.822840409956076 0.414965986394558 0.42339373970346 0.920711974110032 0.927631578947368 1
1 0.822840409956076 0.414965986394558 0.42339373970346 0.0744336569579288 0.983957219251337 1
1 0.822840409956076 0.414965986394558 0.42339373970346 0.00485436893203883 0.778325123152709 1
1 0.822840409956076 0.414965986394558 0.57166392092257 0.179487179487179 0.763285024154589 1
1 0.822840409956076 0.414965986394558 0.57166392092257 0.0512820512820513 0.93138936535163 1
1 0.822840409956076 0.437074829931973 0.676975945017182 0.0666666666666667 0.763285024154589 1
1 0.822840409956076 0.437074829931973 0.676975945017182 0.0016260162601626 0.93138936535163 1
1 0.822840409956076 0.437074829931973 0.676975945017182 0.0016260162601626 0.0686106346483705 1
1 0.822840409956076 0.437074829931973 0.676975945017182 0.0666666666666667 0.236714975845411 1
1 0.822840409956076 0.414965986394558 0.57166392092257 0.0512820512820513 0.0686106346483705 1
1 0.822840409956076 0.414965986394558 0.57166392092257 0.179487179487179 0.236714975845411 1
1 0.822840409956076 0.414965986394558 0.42339373970346 0.00485436893203883 0.221674876847291 1
1 0.822840409956076 0.414965986394558 0.42339373970346 0.0744336569579288 0.0160427807486631 1
1 0.822840409956076 0.414965986394558 0.42339373970346 0.920711974110032 0.0723684210526316 1
1 0.822840409956076 0.414965986394558 0.57166392092257 0.769230769230769 0.0747967479674797 1
1 0.822840409956076 0.437074829931973 0.676975945017182 0.931707317073171 0.0747967479674797 1
