"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.46301775147929 0.754507628294036 0.887622149837134 0.993091537132988 0.740740740740741 1
1 0.341715976331361 0.995305164319249 0.74896265560166 0.906752411575563 0.912897822445561 1
1 0.341715976331361 0.995305164319249 0.74896265560166 0.0691318327974277 0.747603833865815 1
1 0.341715976331361 0.995305164319249 0.74896265560166 0.0241157556270096 0.932642487046632 1
1 0.46301775147929 0.754507628294036 0.887622149837134 0.00518134715025907 0.996865203761755 1
1 0.46301775147929 0.754507628294036 0.887622149837134 0.00172711571675302 0.929759704251386 1
1 0.46301775147929 0.754507628294036 0.887622149837134 0.00172711571675302 0.0702402957486137 1
1 0.46301775147929 0.754507628294036 0.887622149837134 0.00518134715025907 0.00313479623824451 1
1 0.341715976331361 0.995305164319249 0.74896265560166 0.0241157556270096 0.0673575129533679 1
1 0.341715976331361 0.995305164319249 0.74896265560166 0.0691318327974277 0.252396166134185 1
1 0.341715976331361 0.995305164319249 0.74896265560166 0.906752411575563 0.0871021775544389 1
1 0.46301775147929 0.754507628294036 0.887622149837134 0.993091537132988 0.259259259259259 1
