"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.827142857142857 0.48828125 0.583892617449664 0.800711743772242 0.915562913907285 1
1 0.827142857142857 0.32421875 0.709447415329768 0.898412698412698 0.915562913907285 1
1 0.827142857142857 0.48828125 0.416107382550336 0.911037891268534 0.921696574225122 1
1 0.827142857142857 0.48828125 0.416107382550336 0.0823723228995058 1 1
1 0.827142857142857 0.48828125 0.416107382550336 0.00658978583196046 0.808586762075134 1
1 0.827142857142857 0.32421875 0.709447415329768 0.0825396825396825 0.715151515151515 1
1 0.827142857142857 0.32421875 0.709447415329768 0.019047619047619 0.949409780775717 1
1 0.827142857142857 0.48828125 0.583892617449664 0.197508896797153 0.715151515151515 1
1 0.827142857142857 0.48828125 0.583892617449664 0.00177935943060498 0.949409780775717 1
1 0.827142857142857 0.48828125 0.583892617449664 0.00177935943060498 0.0505902192242833 1
1 0.827142857142857 0.48828125 0.583892617449664 0.197508896797153 0.284848484848485 1
1 0.827142857142857 0.32421875 0.709447415329768 0.019047619047619 0.0505902192242833 1
1 0.827142857142857 0.32421875 0.709447415329768 0.0825396825396825 0.284848484848485 1
1 0.827142857142857 0.48828125 0.416107382550336 0.00658978583196046 0.191413237924866 1
1 0.827142857142857 0.48828125 0.416107382550336 0.911037891268534 0.0783034257748776 1
1 0.827142857142857 0.32421875 0.709447415329768 0.898412698412698 0.0844370860927152 1
1 0.827142857142857 0.48828125 0.583892617449664 0.800711743772242 0.0844370860927152 1
