"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.818320610687023 0.504173622704507 0.596610169491525 0.710097719869707 0.917785234899329 1
1 0.818320610687023 0.425709515859766 0.677364864864865 0.932998324958124 0.917785234899329 1
1 0.818320610687023 0.504173622704507 0.4 0.911666666666667 0.934533551554828 1
1 0.818320610687023 0.504173622704507 0.4 0.0816666666666667 0.998165137614679 1
1 0.818320610687023 0.504173622704507 0.4 0.00666666666666667 0.762237762237762 1
1 0.818320610687023 0.425709515859766 0.677364864864865 0.0636515912897822 0.751227495908347 1
1 0.818320610687023 0.425709515859766 0.677364864864865 0.0033500837520938 0.96969696969697 1
1 0.818320610687023 0.504173622704507 0.596610169491525 0.232899022801303 0.751227495908347 1
1 0.818320610687023 0.504173622704507 0.596610169491525 0.0570032573289902 0.96969696969697 1
1 0.818320610687023 0.504173622704507 0.596610169491525 0.0570032573289902 0.0303030303030303 1
1 0.818320610687023 0.504173622704507 0.596610169491525 0.232899022801303 0.248772504091653 1
1 0.818320610687023 0.425709515859766 0.677364864864865 0.0033500837520938 0.0303030303030303 1
1 0.818320610687023 0.425709515859766 0.677364864864865 0.0636515912897822 0.248772504091653 1
1 0.818320610687023 0.504173622704507 0.4 0.00666666666666667 0.237762237762238 1
1 0.818320610687023 0.504173622704507 0.4 0.0816666666666667 0.0018348623853211 1
1 0.818320610687023 0.504173622704507 0.4 0.911666666666667 0.0654664484451719 1
1 0.818320610687023 0.425709515859766 0.677364864864865 0.932998324958124 0.0822147651006711 1
1 0.818320610687023 0.504173622704507 0.596610169491525 0.710097719869707 0.0822147651006711 1
