"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.842433697347894 0.398832684824903 0.884751773049645 0.853790613718412 0.878091872791519 1
1 0.842433697347894 0.369649805447471 0.538205980066445 0.721739130434783 0.878091872791519 1
1 0.842433697347894 0.369649805447471 0.538205980066445 0.278260869565217 0.713622291021672 1
1 0.842433697347894 0.398832684824903 0.884751773049645 0.142599277978339 0.713622291021672 1
1 0.842433697347894 0.398832684824903 0.884751773049645 0.0036101083032491 0.896296296296296 1
1 0.842433697347894 0.398832684824903 0.884751773049645 0.0036101083032491 0.103703703703704 1
1 0.842433697347894 0.398832684824903 0.884751773049645 0.142599277978339 0.286377708978328 1
1 0.842433697347894 0.369649805447471 0.538205980066445 0.278260869565217 0.286377708978328 1
1 0.842433697347894 0.369649805447471 0.538205980066445 0.721739130434783 0.121908127208481 1
1 0.842433697347894 0.398832684824903 0.884751773049645 0.853790613718412 0.121908127208481 1
