"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.460755813953488 0.795180722891566 0.891089108910891 0.99468085106383 0.746268656716418 1
1 0.356104651162791 0.9921875 0.701357466063348 0.929530201342282 0.926243567753002 1
1 0.356104651162791 0.9921875 0.701357466063348 0.0654362416107383 0.730263157894737 1
1 0.356104651162791 0.9921875 0.701357466063348 0.00503355704697987 0.979591836734694 1
1 0.460755813953488 0.795180722891566 0.891089108910891 0.00531914893617021 0.9921875 1
1 0.460755813953488 0.795180722891566 0.891089108910891 0.00531914893617021 0.0078125 1
1 0.356104651162791 0.9921875 0.701357466063348 0.00503355704697987 0.0204081632653061 1
1 0.356104651162791 0.9921875 0.701357466063348 0.0654362416107383 0.269736842105263 1
1 0.356104651162791 0.9921875 0.701357466063348 0.929530201342282 0.0737564322469983 1
1 0.460755813953488 0.795180722891566 0.891089108910891 0.99468085106383 0.253731343283582 1
