"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.867269984917044 0.43859649122807 0.591596638655462 0.785198555956679 0.928452579034942 1
1 0.867269984917044 0.403508771929825 0.7243947858473 0.935 0.928452579034942 1
1 0.867269984917044 0.43859649122807 0.408403361344538 0.926910299003322 0.982905982905983 1
1 0.867269984917044 0.43859649122807 0.408403361344538 0.0697674418604651 0.99622641509434 1
1 0.867269984917044 0.43859649122807 0.408403361344538 0.00332225913621262 0.857677902621723 1
1 0.867269984917044 0.403508771929825 0.7243947858473 0.0583333333333333 0.746268656716418 1
1 0.867269984917044 0.403508771929825 0.7243947858473 0.00666666666666667 0.96 1
1 0.867269984917044 0.43859649122807 0.591596638655462 0.187725631768953 0.746268656716418 1
1 0.867269984917044 0.43859649122807 0.591596638655462 0.0270758122743682 0.96 1
1 0.867269984917044 0.43859649122807 0.591596638655462 0.0270758122743682 0.04 1
1 0.867269984917044 0.43859649122807 0.591596638655462 0.187725631768953 0.253731343283582 1
1 0.867269984917044 0.403508771929825 0.7243947858473 0.00666666666666667 0.04 1
1 0.867269984917044 0.403508771929825 0.7243947858473 0.0583333333333333 0.253731343283582 1
1 0.867269984917044 0.43859649122807 0.408403361344538 0.00332225913621262 0.142322097378277 1
1 0.867269984917044 0.43859649122807 0.408403361344538 0.0697674418604651 0.00377358490566038 1
1 0.867269984917044 0.43859649122807 0.408403361344538 0.926910299003322 0.0170940170940171 1
1 0.867269984917044 0.403508771929825 0.7243947858473 0.935 0.0715474209650582 1
1 0.867269984917044 0.43859649122807 0.591596638655462 0.785198555956679 0.0715474209650582 1
