"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.815037593984962 0.488679245283019 0.588628762541806 0.766256590509666 0.91652754590985 1
1 0.815037593984962 0.358490566037736 0.703770197486535 0.935064935064935 0.91652754590985 1
1 0.815037593984962 0.488679245283019 0.408026755852843 0.908940397350993 0.945544554455445 1
1 0.815037593984962 0.488679245283019 0.408026755852843 0.0778145695364238 0.988700564971751 1
1 0.815037593984962 0.488679245283019 0.408026755852843 0.0132450331125828 0.83363802559415 1
1 0.815037593984962 0.358490566037736 0.703770197486535 0.0616883116883117 0.741269841269841 1
1 0.815037593984962 0.358490566037736 0.703770197486535 0.00324675324675325 0.952813067150635 1
1 0.815037593984962 0.488679245283019 0.588628762541806 0.228471001757469 0.741269841269841 1
1 0.815037593984962 0.488679245283019 0.588628762541806 0.00527240773286467 0.952813067150635 1
1 0.815037593984962 0.488679245283019 0.588628762541806 0.00527240773286467 0.0471869328493648 1
1 0.815037593984962 0.488679245283019 0.588628762541806 0.228471001757469 0.258730158730159 1
1 0.815037593984962 0.358490566037736 0.703770197486535 0.00324675324675325 0.0471869328493648 1
1 0.815037593984962 0.358490566037736 0.703770197486535 0.0616883116883117 0.258730158730159 1
1 0.815037593984962 0.488679245283019 0.408026755852843 0.0132450331125828 0.16636197440585 1
1 0.815037593984962 0.488679245283019 0.408026755852843 0.0778145695364238 0.0112994350282486 1
1 0.815037593984962 0.488679245283019 0.408026755852843 0.908940397350993 0.0544554455445545 1
1 0.815037593984962 0.358490566037736 0.703770197486535 0.935064935064935 0.0834724540901502 1
1 0.815037593984962 0.488679245283019 0.588628762541806 0.766256590509666 0.0834724540901502 1
