"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.804580152671756 0.38877755511022 0.527692307692308 0.802238805970149 0.873504273504274 1
1 0.804580152671756 0.366733466933868 0.855334538878843 0.860033726812816 0.873504273504274 1
1 0.804580152671756 0.38877755511022 0.472307692307692 0.819935691318328 0.913644214162349 1
1 0.804580152671756 0.38877755511022 0.472307692307692 0.110932475884244 0.994555353901996 1
1 0.804580152671756 0.38877755511022 0.472307692307692 0.0691318327974277 0.852886405959032 1
1 0.804580152671756 0.366733466933868 0.855334538878843 0.138279932546374 0.710252600297177 1
1 0.804580152671756 0.366733466933868 0.855334538878843 0.00168634064080944 0.8816029143898 1
1 0.804580152671756 0.38877755511022 0.527692307692308 0.197761194029851 0.710252600297177 1
1 0.804580152671756 0.38877755511022 0.527692307692308 0.197761194029851 0.289747399702823 1
1 0.804580152671756 0.366733466933868 0.855334538878843 0.00168634064080944 0.1183970856102 1
1 0.804580152671756 0.366733466933868 0.855334538878843 0.138279932546374 0.289747399702823 1
1 0.804580152671756 0.38877755511022 0.472307692307692 0.0691318327974277 0.147113594040968 1
1 0.804580152671756 0.38877755511022 0.472307692307692 0.110932475884244 0.00544464609800363 1
1 0.804580152671756 0.38877755511022 0.472307692307692 0.819935691318328 0.0863557858376511 1
1 0.804580152671756 0.366733466933868 0.855334538878843 0.860033726812816 0.126495726495726 1
1 0.804580152671756 0.38877755511022 0.527692307692308 0.802238805970149 0.126495726495726 1
