"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.454545454545455 0.752840909090909 0.883527454242928 0.994671403197158 0.773127753303965 1
1 0.349206349206349 0.995283018867924 0.745182012847966 0.938461538461538 0.912371134020619 1
1 0.349206349206349 0.995283018867924 0.745182012847966 0.0581196581196581 0.717011128775835 1
1 0.349206349206349 0.995283018867924 0.745182012847966 0.00341880341880342 0.959615384615385 1
1 0.454545454545455 0.752840909090909 0.883527454242928 0.00355239786856128 0.998422712933754 1
1 0.454545454545455 0.752840909090909 0.883527454242928 0.00177619893428064 0.939163498098859 1
1 0.454545454545455 0.752840909090909 0.883527454242928 0.00177619893428064 0.0608365019011407 1
1 0.454545454545455 0.752840909090909 0.883527454242928 0.00355239786856128 0.00157728706624606 1
1 0.349206349206349 0.995283018867924 0.745182012847966 0.00341880341880342 0.0403846153846154 1
1 0.349206349206349 0.995283018867924 0.745182012847966 0.0581196581196581 0.282988871224165 1
1 0.349206349206349 0.995283018867924 0.745182012847966 0.938461538461538 0.0876288659793814 1
1 0.454545454545455 0.752840909090909 0.883527454242928 0.994671403197158 0.226872246696035 1
