"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.458445040214477 0.741935483870968 0.857374392220421 0.991181657848324 0.733570159857904 1
1 0.345844504021448 0.998439937597504 0.742393509127789 0.928695652173913 0.905821917808219 1
1 0.345844504021448 0.998439937597504 0.742393509127789 0.0626086956521739 0.746598639455782 1
1 0.345844504021448 0.998439937597504 0.742393509127789 0.00869565217391304 0.9449378330373 1
1 0.458445040214477 0.741935483870968 0.857374392220421 0.00705467372134039 1 1
1 0.458445040214477 0.741935483870968 0.857374392220421 0.0017636684303351 0.968978102189781 1
1 0.458445040214477 0.741935483870968 0.857374392220421 0.0017636684303351 0.031021897810219 1
1 0.345844504021448 0.998439937597504 0.742393509127789 0.00869565217391304 0.0550621669626998 1
1 0.345844504021448 0.998439937597504 0.742393509127789 0.0626086956521739 0.253401360544218 1
1 0.345844504021448 0.998439937597504 0.742393509127789 0.928695652173913 0.0941780821917808 1
1 0.458445040214477 0.741935483870968 0.857374392220421 0.991181657848324 0.266429840142096 1
