"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.788253477588872 0.436893203883495 0.520547945205479 0.798275862068966 0.806122448979592 1
1 0.788253477588872 0.392233009708738 0.711507293354943 0.867158671586716 0.806122448979592 1
1 0.788253477588872 0.436893203883495 0.479452054794521 0.797979797979798 0.923893805309735 1
1 0.788253477588872 0.436893203883495 0.479452054794521 0.134680134680135 0.928166351606805 1
1 0.788253477588872 0.436893203883495 0.479452054794521 0.0673400673400673 0.86219739292365 1
1 0.788253477588872 0.392233009708738 0.711507293354943 0.108856088560886 0.677852348993289 1
1 0.788253477588872 0.392233009708738 0.711507293354943 0.0239852398523985 0.817836812144213 1
1 0.788253477588872 0.436893203883495 0.520547945205479 0.2 0.677852348993289 1
1 0.788253477588872 0.436893203883495 0.520547945205479 0.00172413793103448 0.817836812144213 1
1 0.788253477588872 0.436893203883495 0.520547945205479 0.00172413793103448 0.182163187855787 1
1 0.788253477588872 0.436893203883495 0.520547945205479 0.2 0.322147651006711 1
1 0.788253477588872 0.392233009708738 0.711507293354943 0.0239852398523985 0.182163187855787 1
1 0.788253477588872 0.392233009708738 0.711507293354943 0.108856088560886 0.322147651006711 1
1 0.788253477588872 0.436893203883495 0.479452054794521 0.0673400673400673 0.13780260707635 1
1 0.788253477588872 0.436893203883495 0.479452054794521 0.134680134680135 0.0718336483931947 1
1 0.788253477588872 0.436893203883495 0.479452054794521 0.797979797979798 0.0761061946902655 1
1 0.788253477588872 0.392233009708738 0.711507293354943 0.867158671586716 0.193877551020408 1
1 0.788253477588872 0.436893203883495 0.520547945205479 0.798275862068966 0.193877551020408 1
