"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.829971181556196 0.531182795698925 0.523642732049037 0.743103448275862 0.80977312390925 1
1 0.829971181556196 0.32258064516129 0.711375212224109 0.882671480144404 0.80977312390925 1
1 0.829971181556196 0.531182795698925 0.472854640980736 0.797250859106529 0.989565217391304 1
1 0.829971181556196 0.531182795698925 0.472854640980736 0.187285223367698 0.995991983967936 1
1 0.829971181556196 0.531182795698925 0.472854640980736 0.0154639175257732 0.928436911487759 1
1 0.829971181556196 0.32258064516129 0.711375212224109 0.0956678700361011 0.735945485519591 1
1 0.829971181556196 0.32258064516129 0.711375212224109 0.0216606498194946 0.874251497005988 1
1 0.829971181556196 0.531182795698925 0.523642732049037 0.255172413793103 0.735945485519591 1
1 0.829971181556196 0.531182795698925 0.523642732049037 0.00172413793103448 0.874251497005988 1
1 0.829971181556196 0.531182795698925 0.523642732049037 0.00172413793103448 0.125748502994012 1
1 0.829971181556196 0.531182795698925 0.523642732049037 0.255172413793103 0.264054514480409 1
1 0.829971181556196 0.32258064516129 0.711375212224109 0.0216606498194946 0.125748502994012 1
1 0.829971181556196 0.32258064516129 0.711375212224109 0.0956678700361011 0.264054514480409 1
1 0.829971181556196 0.531182795698925 0.472854640980736 0.0154639175257732 0.0715630885122411 1
1 0.829971181556196 0.531182795698925 0.472854640980736 0.187285223367698 0.00400801603206413 1
1 0.829971181556196 0.531182795698925 0.472854640980736 0.797250859106529 0.0104347826086957 1
1 0.829971181556196 0.32258064516129 0.711375212224109 0.882671480144404 0.19022687609075 1
1 0.829971181556196 0.531182795698925 0.523642732049037 0.743103448275862 0.19022687609075 1
