"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.866153846153846 0.476764199655766 0.604895104895105 0.722033898305085 0.917667238421955 1
1 0.866153846153846 0.407917383820998 0.696707105719237 0.923076923076923 0.917667238421955 1
1 0.866153846153846 0.476764199655766 0.395104895104895 0.914529914529915 0.933444259567388 1
1 0.866153846153846 0.476764199655766 0.395104895104895 0.0820512820512821 1 1
1 0.866153846153846 0.476764199655766 0.395104895104895 0.00341880341880342 0.808027923211169 1
1 0.866153846153846 0.407917383820998 0.696707105719237 0.0752136752136752 0.748743718592965 1
1 0.866153846153846 0.407917383820998 0.696707105719237 0.00170940170940171 0.969034608378871 1
1 0.866153846153846 0.476764199655766 0.604895104895105 0.233898305084746 0.748743718592965 1
1 0.866153846153846 0.476764199655766 0.604895104895105 0.0440677966101695 0.969034608378871 1
1 0.866153846153846 0.476764199655766 0.604895104895105 0.0440677966101695 0.0309653916211293 1
1 0.866153846153846 0.476764199655766 0.604895104895105 0.233898305084746 0.251256281407035 1
1 0.866153846153846 0.407917383820998 0.696707105719237 0.00170940170940171 0.0309653916211293 1
1 0.866153846153846 0.407917383820998 0.696707105719237 0.0752136752136752 0.251256281407035 1
1 0.866153846153846 0.476764199655766 0.395104895104895 0.00341880341880342 0.191972076788831 1
1 0.866153846153846 0.476764199655766 0.395104895104895 0.914529914529915 0.0665557404326123 1
1 0.866153846153846 0.407917383820998 0.696707105719237 0.923076923076923 0.0823327615780446 1
1 0.866153846153846 0.476764199655766 0.604895104895105 0.722033898305085 0.0823327615780446 1
