"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.834302325581395 0.445328031809145 0.696691176470588 0.913680781758958 0.926369863013699 1
1 0.834302325581395 0.41351888667992 0.582342954159593 0.786641929499072 0.926369863013699 1
1 0.834302325581395 0.41351888667992 0.414261460101868 0.921501706484642 0.908777969018933 1
1 0.834302325581395 0.41351888667992 0.414261460101868 0.0733788395904437 0.99437148217636 1
1 0.834302325581395 0.41351888667992 0.414261460101868 0.00511945392491468 0.829981718464351 1
1 0.834302325581395 0.41351888667992 0.582342954159593 0.202226345083488 0.75787728026534 1
1 0.834302325581395 0.41351888667992 0.582342954159593 0.0111317254174397 0.958408679927667 1
1 0.834302325581395 0.445328031809145 0.696691176470588 0.0700325732899023 0.75787728026534 1
1 0.834302325581395 0.445328031809145 0.696691176470588 0.0162866449511401 0.958408679927667 1
1 0.834302325581395 0.445328031809145 0.696691176470588 0.0162866449511401 0.0415913200723327 1
1 0.834302325581395 0.445328031809145 0.696691176470588 0.0700325732899023 0.24212271973466 1
1 0.834302325581395 0.41351888667992 0.582342954159593 0.0111317254174397 0.0415913200723327 1
1 0.834302325581395 0.41351888667992 0.582342954159593 0.202226345083488 0.24212271973466 1
1 0.834302325581395 0.41351888667992 0.414261460101868 0.00511945392491468 0.170018281535649 1
1 0.834302325581395 0.41351888667992 0.414261460101868 0.0733788395904437 0.00562851782363977 1
1 0.834302325581395 0.41351888667992 0.414261460101868 0.921501706484642 0.0912220309810671 1
1 0.834302325581395 0.41351888667992 0.582342954159593 0.786641929499072 0.0736301369863014 1
1 0.834302325581395 0.445328031809145 0.696691176470588 0.913680781758958 0.0736301369863014 1
