"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.799694189602447 0.416666666666667 0.893220338983051 0.85738255033557 0.870279146141215 1
1 0.799694189602447 0.40625 0.526402640264026 0.812834224598931 0.870279146141215 1
1 0.799694189602447 0.40625 0.473597359735974 0.867430441898527 0.941176470588235 1
1 0.799694189602447 0.40625 0.473597359735974 0.0801963993453355 1 1
1 0.799694189602447 0.40625 0.473597359735974 0.0523731587561375 0.792358803986711 1
1 0.799694189602447 0.40625 0.526402640264026 0.183600713012478 0.720364741641337 1
1 0.799694189602447 0.40625 0.526402640264026 0.0035650623885918 0.893356643356643 1
1 0.799694189602447 0.416666666666667 0.893220338983051 0.134228187919463 0.720364741641337 1
1 0.799694189602447 0.416666666666667 0.893220338983051 0.00838926174496644 0.893356643356643 1
1 0.799694189602447 0.416666666666667 0.893220338983051 0.00838926174496644 0.106643356643357 1
1 0.799694189602447 0.416666666666667 0.893220338983051 0.134228187919463 0.279635258358663 1
1 0.799694189602447 0.40625 0.526402640264026 0.0035650623885918 0.106643356643357 1
1 0.799694189602447 0.40625 0.526402640264026 0.183600713012478 0.279635258358663 1
1 0.799694189602447 0.40625 0.473597359735974 0.0523731587561375 0.207641196013289 1
1 0.799694189602447 0.40625 0.473597359735974 0.867430441898527 0.0588235294117647 1
1 0.799694189602447 0.40625 0.526402640264026 0.812834224598931 0.129720853858785 1
1 0.799694189602447 0.416666666666667 0.893220338983051 0.85738255033557 0.129720853858785 1
