"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.863141524105754 0.569852941176471 0.595113438045375 0.729684908789386 0.924114671163575 1
1 0.863141524105754 0.338235294117647 0.680203045685279 0.916107382550336 0.924114671163575 1
1 0.863141524105754 0.569852941176471 0.403141361256544 0.917922948073702 0.942434210526316 1
1 0.863141524105754 0.569852941176471 0.403141361256544 0.0753768844221105 0.998087954110899 1
1 0.863141524105754 0.569852941176471 0.403141361256544 0.0067001675041876 0.714035087719298 1
1 0.863141524105754 0.338235294117647 0.680203045685279 0.0687919463087248 0.774461028192372 1
1 0.863141524105754 0.338235294117647 0.680203045685279 0.0151006711409396 0.973880597014925 1
1 0.863141524105754 0.569852941176471 0.595113438045375 0.213930348258706 0.774461028192372 1
1 0.863141524105754 0.569852941176471 0.595113438045375 0.0563847429519071 0.973880597014925 1
1 0.863141524105754 0.569852941176471 0.595113438045375 0.0563847429519071 0.0261194029850746 1
1 0.863141524105754 0.569852941176471 0.595113438045375 0.213930348258706 0.225538971807629 1
1 0.863141524105754 0.338235294117647 0.680203045685279 0.0151006711409396 0.0261194029850746 1
1 0.863141524105754 0.338235294117647 0.680203045685279 0.0687919463087248 0.225538971807629 1
1 0.863141524105754 0.569852941176471 0.403141361256544 0.0067001675041876 0.285964912280702 1
1 0.863141524105754 0.569852941176471 0.403141361256544 0.0753768844221105 0.00191204588910134 1
1 0.863141524105754 0.569852941176471 0.403141361256544 0.917922948073702 0.0575657894736842 1
1 0.863141524105754 0.338235294117647 0.680203045685279 0.916107382550336 0.075885328836425 1
1 0.863141524105754 0.569852941176471 0.595113438045375 0.729684908789386 0.075885328836425 1
