"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.829268292682927 0.495238095238095 0.586620926243568 0.758928571428571 0.927816901408451 1
1 0.829268292682927 0.348571428571429 0.742647058823529 0.920661157024793 0.927816901408451 1
1 0.829268292682927 0.495238095238095 0.409948542024014 0.921328671328671 0.959459459459459 1
1 0.829268292682927 0.495238095238095 0.409948542024014 0.0716783216783217 0.99622641509434 1
1 0.829268292682927 0.495238095238095 0.409948542024014 0.00699300699300699 0.801785714285714 1
1 0.829268292682927 0.348571428571429 0.742647058823529 0.0710743801652893 0.746666666666667 1
1 0.829268292682927 0.348571428571429 0.742647058823529 0.00826446280991736 0.972375690607735 1
1 0.829268292682927 0.495238095238095 0.586620926243568 0.178571428571429 0.746666666666667 1
1 0.829268292682927 0.495238095238095 0.586620926243568 0.0625 0.972375690607735 1
1 0.829268292682927 0.495238095238095 0.586620926243568 0.0625 0.0276243093922652 1
1 0.829268292682927 0.495238095238095 0.586620926243568 0.178571428571429 0.253333333333333 1
1 0.829268292682927 0.348571428571429 0.742647058823529 0.00826446280991736 0.0276243093922652 1
1 0.829268292682927 0.348571428571429 0.742647058823529 0.0710743801652893 0.253333333333333 1
1 0.829268292682927 0.495238095238095 0.409948542024014 0.00699300699300699 0.198214285714286 1
1 0.829268292682927 0.495238095238095 0.409948542024014 0.0716783216783217 0.00377358490566038 1
1 0.829268292682927 0.495238095238095 0.409948542024014 0.921328671328671 0.0405405405405405 1
1 0.829268292682927 0.348571428571429 0.742647058823529 0.920661157024793 0.0721830985915493 1
1 0.829268292682927 0.495238095238095 0.586620926243568 0.758928571428571 0.0721830985915493 1
