"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.828313253012048 0.478723404255319 0.610726643598616 0.712820512820513 0.926495726495727 1
1 0.828313253012048 0.377659574468085 0.711538461538462 0.922056384742952 0.926495726495727 1
1 0.828313253012048 0.478723404255319 0.389273356401384 0.924914675767918 0.936752136752137 1
1 0.828313253012048 0.478723404255319 0.389273356401384 0.0716723549488055 0.998091603053435 1
1 0.828313253012048 0.478723404255319 0.389273356401384 0.00341296928327645 0.832432432432432 1
1 0.828313253012048 0.377659574468085 0.711538461538462 0.066334991708126 0.713087248322148 1
1 0.828313253012048 0.377659574468085 0.711538461538462 0.0116086235489221 0.97940074906367 1
1 0.828313253012048 0.478723404255319 0.610726643598616 0.264957264957265 0.713087248322148 1
1 0.828313253012048 0.478723404255319 0.610726643598616 0.0222222222222222 0.97940074906367 1
1 0.828313253012048 0.478723404255319 0.610726643598616 0.0222222222222222 0.0205992509363296 1
1 0.828313253012048 0.478723404255319 0.610726643598616 0.264957264957265 0.286912751677852 1
1 0.828313253012048 0.377659574468085 0.711538461538462 0.0116086235489221 0.0205992509363296 1
1 0.828313253012048 0.377659574468085 0.711538461538462 0.066334991708126 0.286912751677852 1
1 0.828313253012048 0.478723404255319 0.389273356401384 0.00341296928327645 0.167567567567568 1
1 0.828313253012048 0.478723404255319 0.389273356401384 0.0716723549488055 0.00190839694656489 1
1 0.828313253012048 0.478723404255319 0.389273356401384 0.924914675767918 0.0632478632478632 1
1 0.828313253012048 0.377659574468085 0.711538461538462 0.922056384742952 0.0735042735042735 1
1 0.828313253012048 0.478723404255319 0.610726643598616 0.712820512820513 0.0735042735042735 1
