"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.804769001490313 0.468571428571429 0.578947368421053 0.819614711033275 0.913907284768212 1
1 0.804769001490313 0.377142857142857 0.714545454545455 0.924590163934426 0.913907284768212 1
1 0.804769001490313 0.468571428571429 0.419354838709677 0.907894736842105 0.925423728813559 1
1 0.804769001490313 0.468571428571429 0.419354838709677 0.0838815789473684 0.989169675090253 1
1 0.804769001490313 0.468571428571429 0.419354838709677 0.00822368421052632 0.822898032200358 1
1 0.804769001490313 0.377142857142857 0.714545454545455 0.0655737704918033 0.753694581280788 1
1 0.804769001490313 0.377142857142857 0.714545454545455 0.00983606557377049 0.957968476357268 1
1 0.804769001490313 0.468571428571429 0.578947368421053 0.147110332749562 0.753694581280788 1
1 0.804769001490313 0.468571428571429 0.578947368421053 0.0332749562171629 0.957968476357268 1
1 0.804769001490313 0.468571428571429 0.578947368421053 0.0332749562171629 0.042031523642732 1
1 0.804769001490313 0.468571428571429 0.578947368421053 0.147110332749562 0.246305418719212 1
1 0.804769001490313 0.377142857142857 0.714545454545455 0.00983606557377049 0.042031523642732 1
1 0.804769001490313 0.377142857142857 0.714545454545455 0.0655737704918033 0.246305418719212 1
1 0.804769001490313 0.468571428571429 0.419354838709677 0.00822368421052632 0.177101967799642 1
1 0.804769001490313 0.468571428571429 0.419354838709677 0.0838815789473684 0.0108303249097473 1
1 0.804769001490313 0.468571428571429 0.419354838709677 0.907894736842105 0.0745762711864407 1
1 0.804769001490313 0.377142857142857 0.714545454545455 0.924590163934426 0.0860927152317881 1
1 0.804769001490313 0.468571428571429 0.578947368421053 0.819614711033275 0.0860927152317881 1
