"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.398457583547558 1 0.78936170212766 0.947368421052632 0.909710391822828 1
1 0.365038560411311 0.784591194968553 0.879736408566722 0.998263888888889 0.769980506822612 1
1 0.365038560411311 0.784591194968553 0.879736408566722 0.00173611111111111 0.949565217391304 1
1 0.398457583547558 1 0.78936170212766 0.0492359932088285 0.737541528239203 1
1 0.398457583547558 1 0.78936170212766 0.0033955857385399 0.936056838365897 1
1 0.398457583547558 1 0.78936170212766 0.0033955857385399 0.063943161634103 1
1 0.398457583547558 1 0.78936170212766 0.0492359932088285 0.262458471760797 1
1 0.365038560411311 0.784591194968553 0.879736408566722 0.00173611111111111 0.0504347826086957 1
1 0.365038560411311 0.784591194968553 0.879736408566722 0.998263888888889 0.230019493177388 1
1 0.398457583547558 1 0.78936170212766 0.947368421052632 0.0902896081771721 1
