"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.417721518987342 0.75609756097561 0.896940418679549 0.996545768566494 0.758415841584158 1
1 0.39620253164557 0.992236024844721 0.760286225402504 0.928452579034942 0.925249169435216 1
1 0.39620253164557 0.992236024844721 0.760286225402504 0.0665557404326123 0.75 1
1 0.39620253164557 0.992236024844721 0.760286225402504 0.00499168053244592 0.961467889908257 1
1 0.417721518987342 0.75609756097561 0.896940418679549 0.00172711571675302 0.96078431372549 1
1 0.417721518987342 0.75609756097561 0.896940418679549 0.00172711571675302 1 1
1 0.417721518987342 0.75609756097561 0.896940418679549 0.00172711571675302 0.0392156862745098 1
1 0.39620253164557 0.992236024844721 0.760286225402504 0.00499168053244592 0.0385321100917431 1
1 0.39620253164557 0.992236024844721 0.760286225402504 0.0665557404326123 0.25 1
1 0.39620253164557 0.992236024844721 0.760286225402504 0.928452579034942 0.0747508305647841 1
1 0.417721518987342 0.75609756097561 0.896940418679549 0.996545768566494 0.241584158415842 1
