"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.803230543318649 0.422945205479452 0.593856655290102 0.708838821490468 0.919104991394148 1
1 0.803230543318649 0.36986301369863 0.711267605633803 0.915397631133672 0.919104991394148 1
1 0.803230543318649 0.422945205479452 0.406143344709898 0.915951972555746 0.922413793103448 1
1 0.803230543318649 0.422945205479452 0.406143344709898 0.072041166380789 0.998091603053435 1
1 0.803230543318649 0.422945205479452 0.406143344709898 0.0120068610634648 0.852727272727273 1
1 0.803230543318649 0.36986301369863 0.711267605633803 0.0744500846023689 0.735880398671096 1
1 0.803230543318649 0.36986301369863 0.711267605633803 0.0101522842639594 0.968518518518519 1
1 0.803230543318649 0.422945205479452 0.593856655290102 0.256499133448873 0.735880398671096 1
1 0.803230543318649 0.422945205479452 0.593856655290102 0.0346620450606586 0.968518518518519 1
1 0.803230543318649 0.422945205479452 0.593856655290102 0.0346620450606586 0.0314814814814815 1
1 0.803230543318649 0.422945205479452 0.593856655290102 0.256499133448873 0.264119601328904 1
1 0.803230543318649 0.36986301369863 0.711267605633803 0.0101522842639594 0.0314814814814815 1
1 0.803230543318649 0.36986301369863 0.711267605633803 0.0744500846023689 0.264119601328904 1
1 0.803230543318649 0.422945205479452 0.406143344709898 0.0120068610634648 0.147272727272727 1
1 0.803230543318649 0.422945205479452 0.406143344709898 0.072041166380789 0.00190839694656489 1
1 0.803230543318649 0.422945205479452 0.406143344709898 0.915951972555746 0.0775862068965517 1
1 0.803230543318649 0.36986301369863 0.711267605633803 0.915397631133672 0.080895008605852 1
1 0.803230543318649 0.422945205479452 0.593856655290102 0.708838821490468 0.080895008605852 1
