"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.884552845528455 0.48619957537155 0.604240282685512 0.752260397830018 0.909407665505226 1
1 0.884552845528455 0.358811040339703 0.701657458563536 0.913996627318718 0.909407665505226 1
1 0.884552845528455 0.48619957537155 0.395759717314488 0.871452420701169 0.8578856152513 1
1 0.884552845528455 0.48619957537155 0.395759717314488 0.0834724540901502 0.996101364522417 1
1 0.884552845528455 0.48619957537155 0.395759717314488 0.0450751252086811 0.779359430604982 1
1 0.884552845528455 0.358811040339703 0.701657458563536 0.0708263069139966 0.703764320785597 1
1 0.884552845528455 0.358811040339703 0.701657458563536 0.015177065767285 0.97148288973384 1
1 0.884552845528455 0.48619957537155 0.604240282685512 0.182640144665461 0.703764320785597 1
1 0.884552845528455 0.48619957537155 0.604240282685512 0.0650994575045208 0.97148288973384 1
1 0.884552845528455 0.48619957537155 0.604240282685512 0.0650994575045208 0.0285171102661597 1
1 0.884552845528455 0.48619957537155 0.604240282685512 0.182640144665461 0.296235679214403 1
1 0.884552845528455 0.358811040339703 0.701657458563536 0.015177065767285 0.0285171102661597 1
1 0.884552845528455 0.358811040339703 0.701657458563536 0.0708263069139966 0.296235679214403 1
1 0.884552845528455 0.48619957537155 0.395759717314488 0.0450751252086811 0.220640569395018 1
1 0.884552845528455 0.48619957537155 0.395759717314488 0.0834724540901502 0.00389863547758285 1
1 0.884552845528455 0.48619957537155 0.395759717314488 0.871452420701169 0.1421143847487 1
1 0.884552845528455 0.358811040339703 0.701657458563536 0.913996627318718 0.0905923344947735 1
1 0.884552845528455 0.48619957537155 0.604240282685512 0.752260397830018 0.0905923344947735 1
