"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.429160935350757 0.761702127659574 0.892405063291139 0.996509598603839 0.731428571428571 1
1 0.386519944979367 0.996870109546166 0.705304518664047 0.92156862745098 0.920065252854812 1
1 0.386519944979367 0.996870109546166 0.705304518664047 0.0702614379084967 0.750830564784053 1
1 0.386519944979367 0.996870109546166 0.705304518664047 0.00816993464052288 0.929411764705882 1
1 0.429160935350757 0.761702127659574 0.892405063291139 0.00174520069808028 0.930530164533821 1
1 0.429160935350757 0.761702127659574 0.892405063291139 0.00174520069808028 1 1
1 0.429160935350757 0.761702127659574 0.892405063291139 0.00174520069808028 0.0694698354661792 1
1 0.386519944979367 0.996870109546166 0.705304518664047 0.00816993464052288 0.0705882352941176 1
1 0.386519944979367 0.996870109546166 0.705304518664047 0.0702614379084967 0.249169435215947 1
1 0.386519944979367 0.996870109546166 0.705304518664047 0.92156862745098 0.0799347471451876 1
1 0.429160935350757 0.761702127659574 0.892405063291139 0.996509598603839 0.268571428571429 1
